# t ax ay az
676.23 0.004099941998 0.0003434615139 -0.0001014333963
676.24 0.004099851696 0.0003442265739 -0.0001014078469
676.25 0.004099761252 0.000344991602 -0.0001013822938
676.26 0.004099670666 0.0003457565982 -0.000101356737
676.27 0.004099579938 0.0003465215626 -0.0001013311764
676.28 0.004099489069 0.000347286495 -0.0001013056121
676.29 0.004099398058 0.0003480513954 -0.000101280044
676.3 0.004099306905 0.0003488162639 -0.0001012544723
676.31 0.004099215611 0.0003495811004 -0.0001012288968
676.32 0.004099124175 0.0003503459049 -0.0001012033175
676.33 0.004099032597 0.0003511106774 -0.0001011777346
676.34 0.004098940878 0.0003518754177 -0.0001011521479
676.35 0.004098849017 0.000352640126 -0.0001011265575
676.36 0.004098757014 0.0003534048021 -0.0001011009634
676.37 0.00409866487 0.0003541694461 -0.0001010753655
676.38 0.004098572584 0.0003549340579 -0.0001010497639
676.39 0.004098480157 0.0003556986376 -0.0001010241586
676.4 0.004098387587 0.0003564631849 -0.0001009985496
676.41 0.004098294877 0.0003572277001 -0.0001009729369
676.42 0.004098202025 0.0003579921829 -0.0001009473205
676.43 0.004098109031 0.0003587566335 -0.0001009217003
676.44 0.004098015896 0.0003595210517 -0.0001008960765
676.45 0.004097922619 0.0003602854376 -0.0001008704489
676.46 0.004097829201 0.0003610497911 -0.0001008448176
676.47 0.004097735641 0.0003618141122 -0.0001008191826
676.48 0.00409764194 0.0003625784009 -0.000100793544
676.49 0.004097548097 0.0003633426571 -0.0001007679016
676.5 0.004097454113 0.0003641068808 -0.0001007422555
676.51 0.004097359987 0.000364871072 -0.0001007166057
676.52 0.00409726572 0.0003656352307 -0.0001006909522
676.53 0.004097171311 0.0003663993569 -0.000100665295
676.54 0.004097076761 0.0003671634504 -0.0001006396341
676.55 0.00409698207 0.0003679275114 -0.0001006139695
676.56 0.004096887237 0.0003686915397 -0.0001005883012
676.57 0.004096792263 0.0003694555353 -0.0001005626292
676.58 0.004096697148 0.0003702194983 -0.0001005369535
676.59 0.004096601891 0.0003709834285 -0.0001005112741
676.6 0.004096506493 0.0003717473261 -0.0001004855911
676.61 0.004096410954 0.0003725111908 -0.0001004599043
676.62 0.004096315273 0.0003732750228 -0.0001004342139
676.63 0.004096219451 0.000374038822 -0.0001004085198
676.64 0.004096123488 0.0003748025883 -0.000100382822
676.65 0.004096027383 0.0003755663217 -0.0001003571205
676.66 0.004095931137 0.0003763300223 -0.0001003314153
676.67 0.00409583475 0.00037709369 -0.0001003057065
676.68 0.004095738222 0.0003778573247 -0.0001002799939
676.69 0.004095641552 0.0003786209265 -0.0001002542777
676.7 0.004095544742 0.0003793844952 -0.0001002285578
676.71 0.00409544779 0.000380148031 -0.0001002028343
676.72 0.004095350697 0.0003809115337 -0.000100177107
676.73 0.004095253462 0.0003816750034 -0.0001001513761
676.74 0.004095156087 0.0003824384399 -0.0001001256416
676.75 0.00409505857 0.0003832018434 -0.0001000999033
676.76 0.004094960913 0.0003839652137 -0.0001000741614
676.77 0.004094863114 0.0003847285508 -0.0001000484158
676.78 0.004094765174 0.0003854918548 -0.0001000226666
676.79 0.004094667093 0.0003862551255 -9.999691366e-05
676.8 0.004094568871 0.000387018363 -9.997115709e-05
676.81 0.004094470508 0.0003877815672 -9.994539686e-05
676.82 0.004094372003 0.0003885447382 -9.991963296e-05
676.83 0.004094273358 0.0003893078758 -9.989386541e-05
676.84 0.004094174572 0.00039007098 -9.98680942e-05
676.85 0.004094075644 0.0003908340509 -9.984231933e-05
676.86 0.004093976576 0.0003915970885 -9.981654081e-05
676.87 0.004093877367 0.0003923600925 -9.979075863e-05
676.88 0.004093778016 0.0003931230632 -9.976497281e-05
676.89 0.004093678525 0.0003938860004 -9.973918333e-05
676.9 0.004093578893 0.000394648904 -9.97133902e-05
676.91 0.00409347912 0.0003954117742 -9.968759343e-05
676.92 0.004093379206 0.0003961746108 -9.9661793e-05
676.93 0.004093279151 0.0003969374138 -9.963598894e-05
676.94 0.004093178955 0.0003977001833 -9.961018123e-05
676.95 0.004093078618 0.0003984629191 -9.958436987e-05
676.96 0.00409297814 0.0003992256213 -9.955855488e-05
676.97 0.004092877522 0.0003999882898 -9.953273624e-05
676.98 0.004092776762 0.0004007509246 -9.950691397e-05
676.99 0.004092675862 0.0004015135257 -9.948108806e-05
677 0.004092574821 0.000402276093 -9.945525851e-05
677.01 0.004092473639 0.0004030386266 -9.942942533e-05
677.02 0.004092372316 0.0004038011264 -9.940358852e-05
677.03 0.004092270853 0.0004045635923 -9.937774807e-05
677.04 0.004092169248 0.0004053260244 -9.9351904e-05
677.05 0.004092067503 0.0004060884227 -9.932605629e-05
677.06 0.004091965617 0.000406850787 -9.930020496e-05
677.07 0.004091863591 0.0004076131174 -9.927435e-05
677.08 0.004091761424 0.0004083754138 -9.924849142e-05
677.09 0.004091659116 0.0004091376763 -9.922262921e-05
677.1 0.004091556667 0.0004098999048 -9.919676338e-05
677.11 0.004091454077 0.0004106620993 -9.917089393e-05
677.12 0.004091351347 0.0004114242597 -9.914502086e-05
677.13 0.004091248477 0.000412186386 -9.911914417e-05
677.14 0.004091145465 0.0004129484782 -9.909326386e-05
677.15 0.004091042313 0.0004137105364 -9.906737994e-05
677.16 0.004090939021 0.0004144725603 -9.904149241e-05
677.17 0.004090835587 0.0004152345501 -9.901560126e-05
677.18 0.004090732013 0.0004159965057 -9.89897065e-05
677.19 0.004090628299 0.0004167584271 -9.896380813e-05
677.2 0.004090524444 0.0004175203142 -9.893790615e-05
677.21 0.004090420448 0.000418282167 -9.891200056e-05
677.22 0.004090316312 0.0004190439855 -9.888609137e-05
677.23 0.004090212036 0.0004198057698 -9.886017857e-05
677.24 0.004090107618 0.0004205675196 -9.883426217e-05
677.25 0.004090003061 0.0004213292351 -9.880834217e-05
677.26 0.004089898362 0.0004220909162 -9.878241857e-05
677.27 0.004089793524 0.0004228525628 -9.875649136e-05
677.28 0.004089688545 0.0004236141751 -9.873056056e-05
677.29 0.004089583425 0.0004243757528 -9.870462617e-05
677.3 0.004089478165 0.000425137296 -9.867868817e-05
677.31 0.004089372764 0.0004258988047 -9.865274659e-05
677.32 0.004089267223 0.0004266602789 -9.862680141e-05
677.33 0.004089161542 0.0004274217185 -9.860085264e-05
677.34 0.00408905572 0.0004281831234 -9.857490028e-05
677.35 0.004088949758 0.0004289444938 -9.854894433e-05
677.36 0.004088843656 0.0004297058295 -9.852298479e-05
677.37 0.004088737413 0.0004304671305 -9.849702167e-05
677.38 0.00408863103 0.0004312283968 -9.847105497e-05
677.39 0.004088524506 0.0004319896284 -9.844508468e-05
677.4 0.004088417842 0.0004327508253 -9.841911081e-05
677.41 0.004088311038 0.0004335119874 -9.839313335e-05
677.42 0.004088204094 0.0004342731146 -9.836715232e-05
677.43 0.004088097009 0.0004350342071 -9.834116772e-05
677.44 0.004087989784 0.0004357952647 -9.831517953e-05
677.45 0.004087882419 0.0004365562874 -9.828918777e-05
677.46 0.004087774913 0.0004373172752 -9.826319244e-05
677.47 0.004087667267 0.0004380782281 -9.823719353e-05
677.48 0.004087559482 0.000438839146 -9.821119106e-05
677.49 0.004087451555 0.000439600029 -9.818518501e-05
677.5 0.004087343489 0.000440360877 -9.815917539e-05
677.51 0.004087235283 0.0004411216899 -9.813316221e-05
677.52 0.004087126936 0.0004418824678 -9.810714547e-05
677.53 0.004087018449 0.0004426432106 -9.808112516e-05
677.54 0.004086909822 0.0004434039183 -9.805510128e-05
677.55 0.004086801055 0.0004441645909 -9.802907385e-05
677.56 0.004086692148 0.0004449252284 -9.800304285e-05
677.57 0.0040865831 0.0004456858306 -9.79770083e-05
677.58 0.004086473913 0.0004464463977 -9.795097018e-05
677.59 0.004086364585 0.0004472069295 -9.792492852e-05
677.6 0.004086255118 0.0004479674261 -9.789888329e-05
677.61 0.00408614551 0.0004487278874 -9.787283452e-05
677.62 0.004086035763 0.0004494883134 -9.784678219e-05
677.63 0.004085925875 0.0004502487041 -9.782072631e-05
677.64 0.004085815847 0.0004510090595 -9.779466688e-05
677.65 0.00408570568 0.0004517693794 -9.77686039e-05
677.66 0.004085595372 0.000452529664 -9.774253738e-05
677.67 0.004085484924 0.0004532899132 -9.771646731e-05
677.68 0.004085374337 0.0004540501269 -9.76903937e-05
677.69 0.004085263609 0.0004548103051 -9.766431655e-05
677.7 0.004085152742 0.0004555704478 -9.763823585e-05
677.71 0.004085041735 0.000456330555 -9.761215161e-05
677.72 0.004084930587 0.0004570906267 -9.758606384e-05
677.73 0.0040848193 0.0004578506627 -9.755997253e-05
677.74 0.004084707873 0.0004586106632 -9.753387768e-05
677.75 0.004084596306 0.0004593706281 -9.75077793e-05
677.76 0.004084484599 0.0004601305573 -9.748167738e-05
677.77 0.004084372753 0.0004608904509 -9.745557194e-05
677.78 0.004084260766 0.0004616503087 -9.742946296e-05
677.79 0.00408414864 0.0004624101308 -9.740335045e-05
677.8 0.004084036374 0.0004631699172 -9.737723442e-05
677.81 0.004083923968 0.0004639296678 -9.735111486e-05
677.82 0.004083811422 0.0004646893826 -9.732499177e-05
677.83 0.004083698737 0.0004654490616 -9.729886516e-05
677.84 0.004083585912 0.0004662087048 -9.727273503e-05
677.85 0.004083472947 0.000466968312 -9.724660138e-05
677.86 0.004083359842 0.0004677278834 -9.722046421e-05
677.87 0.004083246598 0.0004684874189 -9.719432351e-05
677.88 0.004083133214 0.0004692469184 -9.716817931e-05
677.89 0.00408301969 0.0004700063819 -9.714203158e-05
677.9 0.004082906027 0.0004707658095 -9.711588035e-05
677.91 0.004082792224 0.000471525201 -9.70897256e-05
677.92 0.004082678281 0.0004722845565 -9.706356733e-05
677.93 0.004082564199 0.0004730438759 -9.703740556e-05
677.94 0.004082449977 0.0004738031593 -9.701124028e-05
677.95 0.004082335615 0.0004745624065 -9.698507149e-05
677.96 0.004082221114 0.0004753216176 -9.69588992e-05
677.97 0.004082106473 0.0004760807925 -9.69327234e-05
677.98 0.004081991693 0.0004768399312 -9.69065441e-05
677.99 0.004081876773 0.0004775990337 -9.688036129e-05
678 0.004081761714 0.0004783580999 -9.685417499e-05
678.01 0.004081646515 0.0004791171299 -9.682798518e-05
678.02 0.004081531176 0.0004798761236 -9.680179188e-05
678.03 0.004081415698 0.000480635081 -9.677559508e-05
678.04 0.004081300081 0.0004813940021 -9.674939478e-05
678.05 0.004081184324 0.0004821528867 -9.6723191e-05
678.06 0.004081068427 0.000482911735 -9.669698371e-05
678.07 0.004080952392 0.0004836705469 -9.667077294e-05
678.08 0.004080836216 0.0004844293224 -9.664455868e-05
678.09 0.004080719902 0.0004851880613 -9.661834093e-05
678.1 0.004080603447 0.0004859467638 -9.659211969e-05
678.11 0.004080486854 0.0004867054298 -9.656589496e-05
678.12 0.004080370121 0.0004874640592 -9.653966676e-05
678.13 0.004080253249 0.0004882226521 -9.651343506e-05
678.14 0.004080136237 0.0004889812084 -9.648719989e-05
678.15 0.004080019086 0.0004897397281 -9.646096123e-05
678.16 0.004079901796 0.0004904982112 -9.64347191e-05
678.17 0.004079784366 0.0004912566576 -9.640847349e-05
678.18 0.004079666797 0.0004920150673 -9.63822244e-05
678.19 0.004079549089 0.0004927734403 -9.635597184e-05
678.2 0.004079431241 0.0004935317765 -9.63297158e-05
678.21 0.004079313254 0.000494290076 -9.630345629e-05
678.22 0.004079195128 0.0004950483388 -9.627719331e-05
678.23 0.004079076863 0.0004958065647 -9.625092686e-05
678.24 0.004078958459 0.0004965647538 -9.622465695e-05
678.25 0.004078839915 0.000497322906 -9.619838356e-05
678.26 0.004078721232 0.0004980810214 -9.617210671e-05
678.27 0.00407860241 0.0004988390998 -9.61458264e-05
678.28 0.004078483448 0.0004995971413 -9.611954262e-05
678.29 0.004078364348 0.0005003551459 -9.609325538e-05
678.3 0.004078245108 0.0005011131135 -9.606696468e-05
678.31 0.00407812573 0.000501871044 -9.604067052e-05
678.32 0.004078006212 0.0005026289376 -9.601437291e-05
678.33 0.004077886555 0.0005033867941 -9.598807183e-05
678.34 0.004077766759 0.0005041446135 -9.596176731e-05
678.35 0.004077646823 0.0005049023958 -9.593545933e-05
678.36 0.004077526749 0.000505660141 -9.590914789e-05
678.37 0.004077406536 0.0005064178491 -9.588283301e-05
678.38 0.004077286183 0.00050717552 -9.585651468e-05
678.39 0.004077165692 0.0005079331536 -9.58301929e-05
678.4 0.004077045062 0.0005086907501 -9.580386767e-05
678.41 0.004076924292 0.0005094483093 -9.5777539e-05
678.42 0.004076803384 0.0005102058312 -9.575120688e-05
678.43 0.004076682336 0.0005109633158 -9.572487132e-05
678.44 0.00407656115 0.0005117207632 -9.569853232e-05
678.45 0.004076439825 0.0005124781731 -9.567218988e-05
678.46 0.004076318361 0.0005132355457 -9.5645844e-05
678.47 0.004076196757 0.0005139928809 -9.561949468e-05
678.48 0.004076075015 0.0005147501787 -9.559314193e-05
678.49 0.004075953134 0.000515507439 -9.556678574e-05
678.5 0.004075831115 0.0005162646619 -9.554042612e-05
678.51 0.004075708956 0.0005170218473 -9.551406307e-05
678.52 0.004075586658 0.0005177789951 -9.548769659e-05
678.53 0.004075464222 0.0005185361055 -9.546132667e-05
678.54 0.004075341646 0.0005192931782 -9.543495333e-05
678.55 0.004075218932 0.0005200502134 -9.540857657e-05
678.56 0.004075096079 0.0005208072109 -9.538219638e-05
678.57 0.004074973088 0.0005215641708 -9.535581276e-05
678.58 0.004074849957 0.0005223210931 -9.532942572e-05
678.59 0.004074726688 0.0005230779776 -9.530303526e-05
678.6 0.00407460328 0.0005238348245 -9.527664138e-05
678.61 0.004074479733 0.0005245916336 -9.525024409e-05
678.62 0.004074356048 0.0005253484049 -9.522384337e-05
678.63 0.004074232224 0.0005261051385 -9.519743924e-05
678.64 0.004074108261 0.0005268618343 -9.51710317e-05
678.65 0.004073984159 0.0005276184922 -9.514462074e-05
678.66 0.004073859919 0.0005283751123 -9.511820637e-05
678.67 0.00407373554 0.0005291316944 -9.50917886e-05
678.68 0.004073611023 0.0005298882387 -9.506536741e-05
678.69 0.004073486366 0.0005306447451 -9.503894281e-05
678.7 0.004073361572 0.0005314012135 -9.501251481e-05
678.71 0.004073236638 0.0005321576439 -9.49860834e-05
678.72 0.004073111566 0.0005329140363 -9.495964859e-05
678.73 0.004072986356 0.0005336703907 -9.493321038e-05
678.74 0.004072861007 0.000534426707 -9.490676877e-05
678.75 0.004072735519 0.0005351829852 -9.488032376e-05
678.76 0.004072609893 0.0005359392254 -9.485387534e-05
678.77 0.004072484128 0.0005366954274 -9.482742354e-05
678.78 0.004072358225 0.0005374515913 -9.480096833e-05
678.79 0.004072232183 0.000538207717 -9.477450974e-05
678.8 0.004072106002 0.0005389638045 -9.474804775e-05
678.81 0.004071979684 0.0005397198538 -9.472158237e-05
678.82 0.004071853227 0.0005404758648 -9.469511359e-05
678.83 0.004071726631 0.0005412318376 -9.466864143e-05
678.84 0.004071599897 0.000541987772 -9.464216589e-05
678.85 0.004071473024 0.0005427436682 -9.461568695e-05
678.86 0.004071346013 0.000543499526 -9.458920463e-05
678.87 0.004071218864 0.0005442553454 -9.456271893e-05
678.88 0.004071091576 0.0005450111265 -9.453622985e-05
678.89 0.00407096415 0.0005457668691 -9.450973739e-05
678.9 0.004070836586 0.0005465225733 -9.448324154e-05
678.91 0.004070708883 0.000547278239 -9.445674232e-05
678.92 0.004070581042 0.0005480338663 -9.443023972e-05
678.93 0.004070453063 0.000548789455 -9.440373375e-05
678.94 0.004070324945 0.0005495450052 -9.43772244e-05
678.95 0.004070196689 0.0005503005168 -9.435071168e-05
678.96 0.004070068295 0.0005510559898 -9.432419559e-05
678.97 0.004069939762 0.0005518114243 -9.429767613e-05
678.98 0.004069811092 0.0005525668201 -9.427115331e-05
678.99 0.004069682283 0.0005533221772 -9.424462711e-05
679 0.004069553335 0.0005540774957 -9.421809755e-05
679.01 0.00406942425 0.0005548327754 -9.419156462e-05
679.02 0.004069295026 0.0005555880164 -9.416502833e-05
679.03 0.004069165664 0.0005563432187 -9.413848868e-05
679.04 0.004069036165 0.0005570983822 -9.411194567e-05
679.05 0.004068906526 0.0005578535069 -9.40853993e-05
679.06 0.00406877675 0.0005586085927 -9.405884957e-05
679.07 0.004068646836 0.0005593636397 -9.403229649e-05
679.08 0.004068516783 0.0005601186479 -9.400574005e-05
679.09 0.004068386593 0.0005608736171 -9.397918026e-05
679.1 0.004068256264 0.0005616285474 -9.395261711e-05
679.11 0.004068125797 0.0005623834388 -9.392605061e-05
679.12 0.004067995193 0.0005631382912 -9.389948077e-05
679.13 0.00406786445 0.0005638931046 -9.387290757e-05
679.14 0.004067733569 0.000564647879 -9.384633103e-05
679.15 0.00406760255 0.0005654026143 -9.381975115e-05
679.16 0.004067471393 0.0005661573106 -9.379316792e-05
679.17 0.004067340098 0.0005669119677 -9.376658134e-05
679.18 0.004067208665 0.0005676665858 -9.373999143e-05
679.19 0.004067077094 0.0005684211647 -9.371339817e-05
679.2 0.004066945386 0.0005691757045 -9.368680158e-05
679.21 0.004066813539 0.000569930205 -9.366020165e-05
679.22 0.004066681554 0.0005706846664 -9.363359838e-05
679.23 0.004066549432 0.0005714390885 -9.360699178e-05
679.24 0.004066417171 0.0005721934714 -9.358038184e-05
679.25 0.004066284773 0.0005729478149 -9.355376858e-05
679.26 0.004066152237 0.0005737021192 -9.352715198e-05
679.27 0.004066019563 0.0005744563841 -9.350053205e-05
679.28 0.004065886751 0.0005752106097 -9.347390879e-05
679.29 0.004065753801 0.0005759647959 -9.344728221e-05
679.3 0.004065620714 0.0005767189427 -9.34206523e-05
679.31 0.004065487488 0.0005774730501 -9.339401907e-05
679.32 0.004065354125 0.000578227118 -9.336738252e-05
679.33 0.004065220624 0.0005789811464 -9.334074264e-05
679.34 0.004065086985 0.0005797351353 -9.331409945e-05
679.35 0.004064953209 0.0005804890848 -9.328745293e-05
679.36 0.004064819295 0.0005812429946 -9.32608031e-05
679.37 0.004064685243 0.0005819968649 -9.323414995e-05
679.38 0.004064551053 0.0005827506956 -9.320749349e-05
679.39 0.004064416726 0.0005835044867 -9.318083372e-05
679.4 0.004064282261 0.0005842582381 -9.315417063e-05
679.41 0.004064147659 0.0005850119499 -9.312750423e-05
679.42 0.004064012918 0.000585765622 -9.310083453e-05
679.43 0.00406387804 0.0005865192543 -9.307416151e-05
679.44 0.004063743025 0.0005872728469 -9.304748519e-05
679.45 0.004063607872 0.0005880263998 -9.302080556e-05
679.46 0.004063472581 0.0005887799129 -9.299412263e-05
679.47 0.004063337153 0.0005895333861 -9.29674364e-05
679.48 0.004063201587 0.0005902868195 -9.294074687e-05
679.49 0.004063065883 0.0005910402131 -9.291405404e-05
679.5 0.004062930042 0.0005917935668 -9.28873579e-05
679.51 0.004062794064 0.0005925468806 -9.286065848e-05
679.52 0.004062657948 0.0005933001544 -9.283395575e-05
