# t Lx Ly Lz KE PE E dE dLz
132.28 0.08000229405 0.03247509289 2.5872 0.02535322761 0.1181959599 0.1435491875 6.637786863e-13 -9.440671978e-15
132.29 0.08000115678 0.03247374519 2.5872 0.02535332432 0.1181958632 0.1435491875 6.639720387e-13 -9.61232056e-15
132.3 0.08000001935 0.03247239677 2.5872 0.02535342095 0.1181957665 0.1435491875 6.643587434e-13 -9.440671978e-15
132.31 0.07999888176 0.03247104763 2.5872 0.0253535175 0.11819567 0.1435491875 6.643587434e-13 -9.440671978e-15
132.32 0.07999774401 0.03246969775 2.5872 0.02535361396 0.1181955735 0.1435491875 6.647454481e-13 -9.440671978e-15
132.33 0.07999660611 0.03246834716 2.5872 0.02535371034 0.1181954772 0.1435491875 6.649388005e-13 -9.440671978e-15
132.34 0.07999546804 0.03246699584 2.5872 0.02535380663 0.1181953809 0.1435491875 6.651321529e-13 -9.440671978e-15
132.35 0.07999432982 0.0324656438 2.5872 0.02535390284 0.1181952847 0.1435491875 6.653255052e-13 -9.440671978e-15
132.36 0.07999319145 0.03246429103 2.5872 0.02535399896 0.1181951885 0.1435491875 6.6571221e-13 -9.440671978e-15
132.37 0.07999205291 0.03246293754 2.5872 0.025354095 0.1181950925 0.1435491875 6.659055624e-13 -9.440671978e-15
132.38 0.07999091422 0.03246158332 2.5872 0.02535419096 0.1181949965 0.1435491875 6.660989147e-13 -9.097374815e-15
132.39 0.07998977537 0.03246022838 2.5872 0.02535428683 0.1181949007 0.1435491875 6.662922671e-13 -9.097374815e-15
132.4 0.07998863637 0.03245887271 2.5872 0.02535438261 0.1181948049 0.1435491875 6.664856195e-13 -9.097374815e-15
132.41 0.07998749721 0.03245751632 2.5872 0.02535447831 0.1181947092 0.1435491875 6.666789718e-13 -9.097374815e-15
132.42 0.0799863579 0.03245615921 2.5872 0.02535457393 0.1181946136 0.1435491875 6.670656766e-13 -9.097374815e-15
132.43 0.07998521843 0.03245480137 2.5872 0.02535466946 0.118194518 0.1435491875 6.672590289e-13 -9.097374815e-15
132.44 0.0799840788 0.0324534428 2.5872 0.02535476491 0.1181944226 0.1435491875 6.672590289e-13 -9.097374815e-15
132.45 0.07998293902 0.03245208351 2.5872 0.02535486028 0.1181943272 0.1435491875 6.676457337e-13 -9.097374815e-15
132.46 0.07998179909 0.0324507235 2.5872 0.02535495556 0.1181942319 0.1435491875 6.676457337e-13 -8.925726234e-15
132.47 0.079980659 0.03244936276 2.5872 0.02535505075 0.1181941367 0.1435491875 6.680324384e-13 -9.097374815e-15
132.48 0.07997951876 0.0324480013 2.5872 0.02535514586 0.1181940416 0.1435491875 6.684191432e-13 -9.097374815e-15
132.49 0.07997837836 0.03244663911 2.5872 0.02535524089 0.1181939466 0.1435491875 6.684191432e-13 -9.097374815e-15
132.5 0.07997723782 0.03244527619 2.5872 0.02535533583 0.1181938517 0.1435491875 6.686124955e-13 -9.097374815e-15
132.51 0.07997609711 0.03244391256 2.5872 0.02535543069 0.1181937568 0.1435491875 6.688058479e-13 -9.097374815e-15
132.52 0.07997495626 0.03244254819 2.5872 0.02535552546 0.118193662 0.1435491875 6.689992003e-13 -9.097374815e-15
132.53 0.07997381525 0.0324411831 2.5872 0.02535562015 0.1181935673 0.1435491875 6.691925526e-13 -9.097374815e-15
132.54 0.0799726741 0.03243981729 2.5872 0.02535571475 0.1181934727 0.1435491875 6.69385905e-13 -9.097374815e-15
132.55 0.07997153279 0.03243845075 2.5872 0.02535580927 0.1181933782 0.1435491875 6.697726098e-13 -9.097374815e-15
132.56 0.07997039133 0.03243708348 2.5872 0.02535590371 0.1181932838 0.1435491875 6.697726098e-13 -9.097374815e-15
132.57 0.07996924971 0.03243571549 2.5872 0.02535599806 0.1181931894 0.1435491875 6.701593145e-13 -9.097374815e-15
132.58 0.07996810795 0.03243434677 2.5872 0.02535609232 0.1181930952 0.1435491875 6.701593145e-13 -9.440671978e-15
132.59 0.07996696604 0.03243297733 2.5872 0.0253561865 0.118193001 0.1435491875 6.703526669e-13 -9.440671978e-15
132.6 0.07996582397 0.03243160717 2.5872 0.0253562806 0.1181929069 0.1435491875 6.705460192e-13 -9.440671978e-15
132.61 0.07996468176 0.03243023627 2.5872 0.02535637461 0.1181928129 0.1435491875 6.707393716e-13 -9.440671978e-15
132.62 0.0799635394 0.03242886465 2.5872 0.02535646854 0.1181927189 0.1435491875 6.711260763e-13 -9.269023397e-15
132.63 0.07996239688 0.03242749231 2.5872 0.02535656238 0.1181926251 0.1435491875 6.711260763e-13 -9.269023397e-15
132.64 0.07996125422 0.03242611924 2.5872 0.02535665614 0.1181925313 0.1435491875 6.715127811e-13 -9.269023397e-15
132.65 0.07996011141 0.03242474544 2.5872 0.02535674981 0.1181924377 0.1435491875 6.715127811e-13 -9.440671978e-15
132.66 0.07995896845 0.03242337092 2.5872 0.0253568434 0.1181923441 0.1435491875 6.718994858e-13 -9.269023397e-15
132.67 0.07995782535 0.03242199567 2.5872 0.02535693691 0.1181922506 0.1435491875 6.720928382e-13 -9.097374815e-15
132.68 0.07995668209 0.0324206197 2.5872 0.02535703033 0.1181921572 0.1435491875 6.722861906e-13 -9.269023397e-15
132.69 0.07995553869 0.032419243 2.5872 0.02535712366 0.1181920638 0.1435491875 6.722861906e-13 -9.440671978e-15
132.7 0.07995439514 0.03241786558 2.5872 0.02535721691 0.1181919706 0.1435491875 6.726728953e-13 -9.269023397e-15
132.71 0.07995325144 0.03241648742 2.5872 0.02535731008 0.1181918774 0.1435491875 6.726728953e-13 -9.269023397e-15
132.72 0.0799521076 0.03241510855 2.5872 0.02535740316 0.1181917843 0.1435491875 6.730596e-13 -9.440671978e-15
132.73 0.07995096361 0.03241372894 2.5872 0.02535749616 0.1181916913 0.1435491875 6.730596e-13 -9.440671978e-15
132.74 0.07994981947 0.03241234861 2.5872 0.02535758907 0.1181915984 0.1435491875 6.732529524e-13 -9.440671978e-15
132.75 0.07994867519 0.03241096755 2.5872 0.02535768189 0.1181915056 0.1435491875 6.736396572e-13 -9.440671978e-15
132.76 0.07994753077 0.03240958577 2.5872 0.02535777464 0.1181914129 0.1435491875 6.738330095e-13 -9.440671978e-15
132.77 0.07994638619 0.03240820326 2.5872 0.02535786729 0.1181913202 0.1435491875 6.740263619e-13 -9.440671978e-15
132.78 0.07994524148 0.03240682003 2.5872 0.02535795987 0.1181912276 0.1435491875 6.742197143e-13 -9.440671978e-15
132.79 0.07994409661 0.03240543606 2.5872 0.02535805236 0.1181911351 0.1435491875 6.744130666e-13 -9.440671978e-15
132.8 0.07994295161 0.03240405137 2.5872 0.02535814476 0.1181910427 0.1435491875 6.747997714e-13 -9.269023397e-15
132.81 0.07994180646 0.03240266596 2.5872 0.02535823708 0.1181909504 0.1435491875 6.749931237e-13 -9.269023397e-15
132.82 0.07994066116 0.03240127982 2.5872 0.02535832931 0.1181908582 0.1435491875 6.749931237e-13 -9.269023397e-15
132.83 0.07993951573 0.03239989295 2.5872 0.02535842146 0.118190766 0.1435491875 6.753798285e-13 -9.097374815e-15
132.84 0.07993837015 0.03239850535 2.5872 0.02535851353 0.118190674 0.1435491875 6.755731809e-13 -9.097374815e-15
132.85 0.07993722442 0.03239711703 2.5872 0.02535860551 0.118190582 0.1435491875 6.757665332e-13 -9.097374815e-15
132.86 0.07993607856 0.03239572798 2.5872 0.0253586974 0.1181904901 0.1435491875 6.759598856e-13 -9.097374815e-15
132.87 0.07993493255 0.03239433821 2.5872 0.02535878921 0.1181903983 0.1435491875 6.76153238e-13 -9.097374815e-15
132.88 0.0799337864 0.0323929477 2.5872 0.02535888094 0.1181903066 0.1435491875 6.763465903e-13 -9.097374815e-15
132.89 0.0799326401 0.03239155647 2.5872 0.02535897258 0.1181902149 0.1435491875 6.765399427e-13 -9.097374815e-15
132.9 0.07993149367 0.03239016452 2.5872 0.02535906413 0.1181901234 0.1435491875 6.767332951e-13 -9.097374815e-15
132.91 0.0799303471 0.03238877183 2.5872 0.02535915561 0.1181900319 0.1435491875 6.769266474e-13 -9.269023397e-15
132.92 0.07992920038 0.03238737842 2.5872 0.02535924699 0.1181899405 0.1435491875 6.771199998e-13 -9.097374815e-15
132.93 0.07992805352 0.03238598428 2.5872 0.02535933829 0.1181898492 0.1435491875 6.773133522e-13 -9.097374815e-15
132.94 0.07992690653 0.03238458942 2.5872 0.02535942951 0.118189758 0.1435491875 6.775067046e-13 -9.269023397e-15
132.95 0.07992575939 0.03238319382 2.5872 0.02535952064 0.1181896668 0.1435491875 6.777000569e-13 -9.269023397e-15
132.96 0.07992461212 0.0323817975 2.5872 0.02535961169 0.1181895758 0.1435491875 6.778934093e-13 -9.269023397e-15
132.97 0.0799234647 0.03238040046 2.5872 0.02535970265 0.1181894848 0.1435491875 6.780867617e-13 -9.440671978e-15
132.98 0.07992231715 0.03237900268 2.5872 0.02535979353 0.118189394 0.1435491875 6.784734664e-13 -9.269023397e-15
132.99 0.07992116945 0.03237760418 2.5872 0.02535988432 0.1181893032 0.1435491875 6.784734664e-13 -9.097374815e-15
133 0.07992002162 0.03237620495 2.5872 0.02535997503 0.1181892125 0.1435491875 6.786668188e-13 -9.097374815e-15
133.01 0.07991887365 0.032374805 2.5872 0.02536006565 0.1181891218 0.1435491875 6.788601711e-13 -9.097374815e-15
133.02 0.07991772555 0.03237340431 2.5872 0.02536015619 0.1181890313 0.1435491875 6.790535235e-13 -9.097374815e-15
133.03 0.0799165773 0.0323720029 2.5872 0.02536024664 0.1181889408 0.1435491875 6.792468759e-13 -9.097374815e-15
133.04 0.07991542892 0.03237060076 2.5872 0.02536033701 0.1181888505 0.1435491875 6.794402283e-13 -9.269023397e-15
133.05 0.0799142804 0.03236919789 2.5872 0.02536042729 0.1181887602 0.1435491875 6.796335806e-13 -9.269023397e-15
133.06 0.07991313174 0.0323677943 2.5872 0.02536051749 0.11818867 0.1435491875 6.79826933e-13 -9.269023397e-15
133.07 0.07991198295 0.03236638997 2.5872 0.02536060761 0.1181885799 0.1435491875 6.800202854e-13 -9.269023397e-15
133.08 0.07991083402 0.03236498492 2.5872 0.02536069763 0.1181884899 0.1435491875 6.802136377e-13 -9.097374815e-15
133.09 0.07990968496 0.03236357915 2.5872 0.02536078758 0.1181883999 0.1435491875 6.804069901e-13 -9.097374815e-15
133.1 0.07990853576 0.03236217264 2.5872 0.02536087744 0.1181883101 0.1435491875 6.806003425e-13 -9.097374815e-15
133.11 0.07990738642 0.0323607654 2.5872 0.02536096721 0.1181882203 0.1435491875 6.809870472e-13 -9.097374815e-15
133.12 0.07990623695 0.03235935744 2.5872 0.0253610569 0.1181881306 0.1435491875 6.811803996e-13 -8.754077652e-15
133.13 0.07990508735 0.03235794875 2.5872 0.0253611465 0.118188041 0.1435491875 6.811803996e-13 -8.754077652e-15
133.14 0.07990393761 0.03235653933 2.5872 0.02536123602 0.1181879515 0.1435491875 6.815671043e-13 -8.754077652e-15
133.15 0.07990278774 0.03235512919 2.5872 0.02536132546 0.118187862 0.1435491875 6.817604567e-13 -8.754077652e-15
133.16 0.07990163773 0.03235371831 2.5872 0.0253614148 0.1181877727 0.1435491875 6.819538091e-13 -8.754077652e-15
133.17 0.07990048759 0.03235230671 2.5872 0.02536150407 0.1181876834 0.1435491875 6.821471614e-13 -8.754077652e-15
133.18 0.07989933732 0.03235089438 2.5872 0.02536159325 0.1181875942 0.1435491875 6.821471614e-13 -8.754077652e-15
133.19 0.07989818691 0.03234948132 2.5872 0.02536168234 0.1181875051 0.1435491875 6.825338662e-13 -8.754077652e-15
133.2 0.07989703637 0.03234806753 2.5872 0.02536177135 0.1181874161 0.1435491875 6.827272185e-13 -8.754077652e-15
133.21 0.0798958857 0.03234665302 2.5872 0.02536186027 0.1181873272 0.1435491875 6.829205709e-13 -8.754077652e-15
133.22 0.0798947349 0.03234523777 2.5872 0.02536194911 0.1181872384 0.1435491875 6.829205709e-13 -8.925726234e-15
133.23 0.07989358397 0.0323438218 2.5872 0.02536203787 0.1181871496 0.1435491875 6.833072757e-13 -8.925726234e-15
133.24 0.0798924329 0.0323424051 2.5872 0.02536212653 0.118187061 0.1435491875 6.833072757e-13 -8.925726234e-15
133.25 0.0798912817 0.03234098767 2.5872 0.02536221512 0.1181869724 0.1435491875 6.836939804e-13 -8.754077652e-15
133.26 0.07989013038 0.03233956951 2.5872 0.02536230362 0.1181868839 0.1435491875 6.836939804e-13 -8.754077652e-15
133.27 0.07988897892 0.03233815062 2.5872 0.02536239203 0.1181867955 0.1435491875 6.840806851e-13 -8.754077652e-15
133.28 0.07988782733 0.03233673101 2.5872 0.02536248036 0.1181867071 0.1435491875 6.842740375e-13 -8.754077652e-15
133.29 0.07988667561 0.03233531066 2.5872 0.0253625686 0.1181866189 0.1435491875 6.844673899e-13 -8.754077652e-15
133.3 0.07988552376 0.03233388959 2.5872 0.02536265676 0.1181865307 0.1435491875 6.846607422e-13 -8.754077652e-15
133.31 0.07988437179 0.03233246779 2.5872 0.02536274483 0.1181864427 0.1435491875 6.848540946e-13 -8.582429071e-15
133.32 0.07988321968 0.03233104525 2.5872 0.02536283282 0.1181863547 0.1435491875 6.85047447e-13 -8.582429071e-15
133.33 0.07988206744 0.03232962199 2.5872 0.02536292072 0.1181862668 0.1435491875 6.852407994e-13 -8.582429071e-15
133.34 0.07988091508 0.03232819801 2.5872 0.02536300854 0.1181861789 0.1435491875 6.854341517e-13 -8.41078049e-15
133.35 0.07987976259 0.03232677329 2.5872 0.02536309628 0.1181860912 0.1435491875 6.856275041e-13 -8.41078049e-15
133.36 0.07987860997 0.03232534784 2.5872 0.02536318392 0.1181860036 0.1435491875 6.858208565e-13 -8.582429071e-15
133.37 0.07987745722 0.03232392167 2.5872 0.02536327149 0.118185916 0.1435491875 6.858208565e-13 -8.582429071e-15
133.38 0.07987630435 0.03232249476 2.5872 0.02536335896 0.1181858285 0.1435491875 6.860142088e-13 -8.754077652e-15
133.39 0.07987515135 0.03232106713 2.5872 0.02536344635 0.1181857411 0.1435491875 6.864009136e-13 -8.754077652e-15
133.4 0.07987399822 0.03231963877 2.5872 0.02536353366 0.1181856538 0.1435491875 6.864009136e-13 -8.754077652e-15
133.41 0.07987284497 0.03231820967 2.5872 0.02536362088 0.1181855666 0.1435491875 6.865942659e-13 -8.754077652e-15
133.42 0.07987169159 0.03231677985 2.5872 0.02536370802 0.1181854795 0.1435491875 6.867876183e-13 -8.754077652e-15
133.43 0.07987053808 0.0323153493 2.5872 0.02536379507 0.1181853924 0.1435491875 6.869809707e-13 -8.754077652e-15
133.44 0.07986938445 0.03231391802 2.5872 0.02536388204 0.1181853055 0.1435491875 6.871743231e-13 -8.754077652e-15
133.45 0.07986823069 0.03231248601 2.5872 0.02536396892 0.1181852186 0.1435491875 6.873676754e-13 -8.754077652e-15
133.46 0.07986707681 0.03231105327 2.5872 0.02536405571 0.1181851318 0.1435491875 6.873676754e-13 -8.754077652e-15
133.47 0.0798659228 0.03230961981 2.5872 0.02536414243 0.1181850451 0.1435491875 6.877543802e-13 -8.754077652e-15
133.48 0.07986476867 0.03230818561 2.5872 0.02536422905 0.1181849584 0.1435491875 6.879477325e-13 -8.754077652e-15
133.49 0.07986361442 0.03230675068 2.5872 0.02536431559 0.1181848719 0.1435491875 6.879477325e-13 -8.754077652e-15
133.5 0.07986246004 0.03230531502 2.5872 0.02536440205 0.1181847854 0.1435491875 6.883344373e-13 -8.754077652e-15
133.51 0.07986130554 0.03230387864 2.5872 0.02536448842 0.1181846991 0.1435491875 6.885277896e-13 -8.754077652e-15
133.52 0.07986015091 0.03230244152 2.5872 0.0253645747 0.1181846128 0.1435491875 6.88721142e-13 -8.754077652e-15
133.53 0.07985899617 0.03230100368 2.5872 0.0253646609 0.1181845266 0.1435491875 6.88721142e-13 -8.754077652e-15
133.54 0.0798578413 0.0322995651 2.5872 0.02536474701 0.1181844405 0.1435491875 6.891078468e-13 -8.754077652e-15
133.55 0.0798566863 0.0322981258 2.5872 0.02536483304 0.1181843544 0.1435491875 6.891078468e-13 -8.754077652e-15
133.56 0.07985553119 0.03229668576 2.5872 0.02536491899 0.1181842685 0.1435491875 6.893011991e-13 -8.754077652e-15
133.57 0.07985437595 0.032295245 2.5872 0.02536500484 0.1181841826 0.1435491875 6.894945515e-13 -8.925726234e-15
133.58 0.0798532206 0.0322938035 2.5872 0.02536509062 0.1181840969 0.1435491875 6.896879039e-13 -9.097374815e-15
133.59 0.07985206512 0.03229236128 2.5872 0.02536517631 0.1181840112 0.1435491875 6.898812562e-13 -9.097374815e-15
133.6 0.07985090952 0.03229091832 2.5872 0.02536526191 0.1181839256 0.1435491875 6.900746086e-13 -9.097374815e-15
133.61 0.0798497538 0.03228947464 2.5872 0.02536534742 0.1181838401 0.1435491875 6.90267961e-13 -8.925726234e-15
133.62 0.07984859796 0.03228803023 2.5872 0.02536543286 0.1181837546 0.1435491875 6.90267961e-13 -8.754077652e-15
133.63 0.079847442 0.03228658508 2.5872 0.0253655182 0.1181836693 0.1435491875 6.904613133e-13 -8.754077652e-15
133.64 0.07984628592 0.03228513921 2.5872 0.02536560346 0.118183584 0.1435491875 6.908480181e-13 -8.925726234e-15
133.65 0.07984512972 0.0322836926 2.5872 0.02536568864 0.1181834988 0.1435491875 6.908480181e-13 -8.925726234e-15
133.66 0.07984397341 0.03228224527 2.5872 0.02536577373 0.1181834138 0.1435491875 6.912347228e-13 -8.925726234e-15
133.67 0.07984281697 0.03228079721 2.5872 0.02536585874 0.1181833288 0.1435491875 6.914280752e-13 -8.754077652e-15
133.68 0.07984166042 0.03227934841 2.5872 0.02536594366 0.1181832438 0.1435491875 6.914280752e-13 -8.754077652e-15
133.69 0.07984050374 0.03227789889 2.5872 0.02536602849 0.118183159 0.1435491875 6.916214276e-13 -8.754077652e-15
133.7 0.07983934695 0.03227644863 2.5872 0.02536611324 0.1181830743 0.1435491875 6.918147799e-13 -8.754077652e-15
133.71 0.07983819005 0.03227499764 2.5872 0.0253661979 0.1181829896 0.1435491875 6.920081323e-13 -8.754077652e-15
133.72 0.07983703302 0.03227354593 2.5872 0.02536628248 0.118182905 0.1435491875 6.922014847e-13 -8.754077652e-15
133.73 0.07983587588 0.03227209348 2.5872 0.02536636697 0.1181828205 0.1435491875 6.92394837e-13 -8.754077652e-15
133.74 0.07983471862 0.03227064031 2.5872 0.02536645138 0.1181827361 0.1435491875 6.925881894e-13 -8.754077652e-15
133.75 0.07983356125 0.0322691864 2.5872 0.0253665357 0.1181826518 0.1435491875 6.927815418e-13 -8.582429071e-15
133.76 0.07983240376 0.03226773176 2.5872 0.02536661994 0.1181825675 0.1435491875 6.929748942e-13 -8.754077652e-15
133.77 0.07983124615 0.03226627639 2.5872 0.02536670409 0.1181824834 0.1435491875 6.931682465e-13 -8.754077652e-15
133.78 0.07983008843 0.03226482029 2.5872 0.02536678816 0.1181823993 0.1435491875 6.933615989e-13 -8.925726234e-15
133.79 0.07982893059 0.03226336346 2.5872 0.02536687214 0.1181823154 0.1435491875 6.933615989e-13 -8.925726234e-15
133.8 0.07982777264 0.0322619059 2.5872 0.02536695603 0.1181822315 0.1435491875 6.935549513e-13 -8.925726234e-15
133.81 0.07982661457 0.03226044761 2.5872 0.02536703984 0.1181821476 0.1435491875 6.937483036e-13 -8.754077652e-15
133.82 0.07982545639 0.03225898859 2.5872 0.02536712357 0.1181820639 0.1435491875 6.93941656e-13 -8.754077652e-15
133.83 0.0798242981 0.03225752884 2.5872 0.0253672072 0.1181819803 0.1435491875 6.943283607e-13 -8.582429071e-15
133.84 0.07982313969 0.03225606836 2.5872 0.02536729076 0.1181818967 0.1435491875 6.943283607e-13 -8.754077652e-15
133.85 0.07982198117 0.03225460714 2.5872 0.02536737422 0.1181818133 0.1435491875 6.945217131e-13 -8.754077652e-15
133.86 0.07982082253 0.0322531452 2.5872 0.02536745761 0.1181817299 0.1435491875 6.945217131e-13 -8.754077652e-15
133.87 0.07981966379 0.03225168252 2.5872 0.0253675409 0.1181816466 0.1435491875 6.951017702e-13 -8.754077652e-15
133.88 0.07981850493 0.03225021911 2.5872 0.02536762411 0.1181815634 0.1435491875 6.951017702e-13 -8.754077652e-15
133.89 0.07981734596 0.03224875498 2.5872 0.02536770724 0.1181814802 0.1435491875 6.952951226e-13 -8.582429071e-15
133.9 0.07981618687 0.03224729011 2.5872 0.02536779028 0.1181813972 0.1435491875 6.95488475e-13 -8.582429071e-15
133.91 0.07981502768 0.03224582451 2.5872 0.02536787323 0.1181813143 0.1435491875 6.95488475e-13 -8.754077652e-15
133.92 0.07981386837 0.03224435818 2.5872 0.0253679561 0.1181812314 0.1435491875 6.958751797e-13 -8.754077652e-15
133.93 0.07981270895 0.03224289112 2.5872 0.02536803889 0.1181811486 0.1435491875 6.958751797e-13 -8.754077652e-15
133.94 0.07981154942 0.03224142332 2.5872 0.02536812159 0.1181810659 0.1435491875 6.958751797e-13 -8.925726234e-15
133.95 0.07981038978 0.0322399548 2.5872 0.0253682042 0.1181809833 0.1435491875 6.962618844e-13 -8.925726234e-15
133.96 0.07980923004 0.03223848555 2.5872 0.02536828673 0.1181809008 0.1435491875 6.962618844e-13 -9.097374815e-15
133.97 0.07980807018 0.03223701556 2.5872 0.02536836917 0.1181808183 0.1435491875 6.964552368e-13 -9.097374815e-15
133.98 0.07980691021 0.03223554484 2.5872 0.02536845152 0.118180736 0.1435491875 6.966485892e-13 -9.269023397e-15
133.99 0.07980575013 0.03223407339 2.5872 0.02536853379 0.1181806537 0.1435491875 6.966485892e-13 -9.440671978e-15
134 0.07980458995 0.03223260121 2.5872 0.02536861598 0.1181805715 0.1435491875 6.970352939e-13 -9.440671978e-15
