# t Lx Ly Lz KE PE E dE dLz
872.39 -0.02278384545 0.04393378569 2.156 0.02456397866 0.1101451673 0.134709146 -1.498534491e-12 -1.647826382e-15
872.4 -0.02278354816 0.04393340616 2.156 0.02456434143 0.1101448045 0.134709146 -1.497916368e-12 -1.647826382e-15
872.41 -0.02278325042 0.04393302624 2.156 0.02456470417 0.1101444418 0.134709146 -1.497504287e-12 -1.647826382e-15
872.42 -0.02278295223 0.04393264592 2.156 0.02456506687 0.1101440791 0.134709146 -1.497092205e-12 -1.647826382e-15
872.43 -0.0227826536 0.04393226522 2.156 0.02456542955 0.1101437164 0.134709146 -1.496680124e-12 -1.647826382e-15
872.44 -0.02278235452 0.04393188412 2.156 0.02456579219 0.1101433538 0.134709146 -1.496062002e-12 -1.647826382e-15
872.45 -0.022782055 0.04393150264 2.156 0.0245661548 0.1101429912 0.134709146 -1.495855961e-12 -1.647826382e-15
872.46 -0.02278175503 0.04393112076 2.156 0.02456651738 0.1101426286 0.134709146 -1.495443879e-12 -1.853804679e-15
872.47 -0.02278145461 0.0439307385 2.156 0.02456687992 0.110142266 0.134709146 -1.494825757e-12 -1.853804679e-15
872.48 -0.02278115375 0.04393035584 2.156 0.02456724244 0.1101419035 0.134709146 -1.494619716e-12 -1.853804679e-15
872.49 -0.02278085244 0.0439299728 2.156 0.02456760492 0.1101415411 0.134709146 -1.494001594e-12 -2.059782977e-15
872.5 -0.02278055068 0.04392958937 2.156 0.02456796737 0.1101411786 0.134709146 -1.493589512e-12 -2.059782977e-15
872.51 -0.02278024847 0.04392920555 2.156 0.02456832978 0.1101408162 0.134709146 -1.493177431e-12 -2.059782977e-15
872.52 -0.02277994582 0.04392882134 2.156 0.02456869217 0.1101404538 0.134709146 -1.492765349e-12 -2.059782977e-15
872.53 -0.02277964272 0.04392843674 2.156 0.02456905452 0.1101400915 0.134709146 -1.492353268e-12 -2.059782977e-15
872.54 -0.02277933917 0.04392805175 2.156 0.02456941683 0.1101397291 0.134709146 -1.491941186e-12 -2.265761275e-15
872.55 -0.02277903517 0.04392766637 2.156 0.02456977912 0.1101393668 0.134709146 -1.491529105e-12 -2.265761275e-15
872.56 -0.02277873072 0.04392728061 2.156 0.02457014137 0.1101390046 0.134709146 -1.491117023e-12 -2.265761275e-15
872.57 -0.02277842583 0.04392689446 2.156 0.02457050359 0.1101386424 0.134709146 -1.490498901e-12 -2.059782977e-15
872.58 -0.02277812049 0.04392650792 2.156 0.02457086578 0.1101382802 0.134709146 -1.490086819e-12 -2.059782977e-15
872.59 -0.02277781469 0.043926121 2.156 0.02457122794 0.110137918 0.134709146 -1.489468697e-12 -1.853804679e-15
872.6 -0.02277750845 0.04392573369 2.156 0.02457159006 0.1101375559 0.134709146 -1.489056615e-12 -1.853804679e-15
872.61 -0.02277720176 0.04392534599 2.156 0.02457195215 0.1101371938 0.134709146 -1.488644534e-12 -1.853804679e-15
872.62 -0.02277689462 0.0439249579 2.156 0.02457231421 0.1101368318 0.134709146 -1.488232452e-12 -1.853804679e-15
872.63 -0.02277658703 0.04392456943 2.156 0.02457267623 0.1101364697 0.134709146 -1.487820371e-12 -1.853804679e-15
872.64 -0.02277627899 0.04392418057 2.156 0.02457303822 0.1101361078 0.134709146 -1.487408289e-12 -2.059782977e-15
872.65 -0.0227759705 0.04392379132 2.156 0.02457340018 0.1101357458 0.134709146 -1.486996208e-12 -2.059782977e-15
872.66 -0.02277566156 0.04392340169 2.156 0.0245737621 0.1101353839 0.134709146 -1.486378086e-12 -1.853804679e-15
872.67 -0.02277535217 0.04392301168 2.156 0.02457412399 0.110135022 0.134709146 -1.485966004e-12 -1.853804679e-15
872.68 -0.02277504233 0.04392262127 2.156 0.02457448585 0.1101346601 0.134709146 -1.485553922e-12 -1.853804679e-15
872.69 -0.02277473204 0.04392223049 2.156 0.02457484768 0.1101342983 0.134709146 -1.485141841e-12 -1.853804679e-15
872.7 -0.02277442129 0.04392183932 2.156 0.02457520947 0.1101339365 0.134709146 -1.484523719e-12 -2.059782977e-15
872.71 -0.0227741101 0.04392144776 2.156 0.02457557123 0.1101335747 0.134709146 -1.484111637e-12 -2.059782977e-15
872.72 -0.02277379845 0.04392105582 2.156 0.02457593295 0.110133213 0.134709146 -1.483699556e-12 -2.059782977e-15
872.73 -0.02277348636 0.04392066349 2.156 0.02457629465 0.1101328513 0.134709146 -1.483287474e-12 -2.059782977e-15
872.74 -0.02277317381 0.04392027078 2.156 0.02457665631 0.1101324897 0.134709146 -1.482875393e-12 -1.853804679e-15
872.75 -0.02277286081 0.04391987769 2.156 0.02457701793 0.110132128 0.134709146 -1.48225727e-12 -1.853804679e-15
872.76 -0.02277254736 0.04391948421 2.156 0.02457737952 0.1101317664 0.134709146 -1.481639148e-12 -1.647826382e-15
872.77 -0.02277223345 0.04391909035 2.156 0.02457774108 0.1101314049 0.134709146 -1.481433107e-12 -1.647826382e-15
872.78 -0.0227719191 0.0439186961 2.156 0.02457810261 0.1101310434 0.134709146 -1.480814985e-12 -1.647826382e-15
872.79 -0.02277160429 0.04391830147 2.156 0.0245784641 0.1101306819 0.134709146 -1.480402903e-12 -1.647826382e-15
872.8 -0.02277128902 0.04391790646 2.156 0.02457882556 0.1101303204 0.134709146 -1.479990822e-12 -1.853804679e-15
872.81 -0.02277097331 0.04391751107 2.156 0.02457918698 0.110129959 0.134709146 -1.479372699e-12 -1.647826382e-15
872.82 -0.02277065714 0.04391711529 2.156 0.02457954837 0.1101295976 0.134709146 -1.478960618e-12 -1.853804679e-15
872.83 -0.02277034052 0.04391671913 2.156 0.02457990973 0.1101292362 0.134709146 -1.478548536e-12 -1.853804679e-15
872.84 -0.02277002345 0.04391632259 2.156 0.02458027106 0.1101288749 0.134709146 -1.478136455e-12 -2.059782977e-15
872.85 -0.02276970592 0.04391592567 2.156 0.02458063235 0.1101285136 0.134709146 -1.477724373e-12 -2.059782977e-15
872.86 -0.02276938794 0.04391552837 2.156 0.0245809936 0.1101281524 0.134709146 -1.477106251e-12 -1.853804679e-15
872.87 -0.0227690695 0.04391513068 2.156 0.02458135482 0.1101277911 0.134709146 -1.47690021e-12 -2.059782977e-15
872.88 -0.02276875061 0.04391473261 2.156 0.02458171601 0.11012743 0.134709146 -1.476488129e-12 -2.059782977e-15
872.89 -0.02276843127 0.04391433416 2.156 0.02458207717 0.1101270688 0.134709146 -1.475870006e-12 -1.853804679e-15
872.9 -0.02276811147 0.04391393533 2.156 0.02458243829 0.1101267077 0.134709146 -1.475457925e-12 -2.059782977e-15
872.91 -0.02276779122 0.04391353612 2.156 0.02458279937 0.1101263466 0.134709146 -1.475045843e-12 -2.059782977e-15
872.92 -0.02276747051 0.04391313653 2.156 0.02458316043 0.1101259855 0.134709146 -1.474427721e-12 -2.059782977e-15
872.93 -0.02276714934 0.04391273656 2.156 0.02458352145 0.1101256245 0.134709146 -1.47401564e-12 -2.059782977e-15
872.94 -0.02276682773 0.04391233621 2.156 0.02458388243 0.1101252635 0.134709146 -1.473397517e-12 -2.059782977e-15
872.95 -0.02276650565 0.04391193548 2.156 0.02458424338 0.1101249026 0.134709146 -1.473191477e-12 -2.059782977e-15
872.96 -0.02276618312 0.04391153437 2.156 0.0245846043 0.1101245417 0.134709146 -1.472779395e-12 -2.059782977e-15
872.97 -0.02276586014 0.04391113288 2.156 0.02458496518 0.1101241808 0.134709146 -1.472161273e-12 -2.059782977e-15
872.98 -0.0227655367 0.04391073101 2.156 0.02458532603 0.1101238199 0.134709146 -1.471749191e-12 -2.265761275e-15
872.99 -0.0227652128 0.04391032876 2.156 0.02458568684 0.1101234591 0.134709146 -1.47133711e-12 -2.471739572e-15
873 -0.02276488845 0.04390992613 2.156 0.02458604762 0.1101230984 0.134709146 -1.470925028e-12 -2.471739572e-15
873.01 -0.02276456364 0.04390952312 2.156 0.02458640836 0.1101227376 0.134709146 -1.470512947e-12 -2.265761275e-15
873.02 -0.02276423837 0.04390911974 2.156 0.02458676907 0.1101223769 0.134709146 -1.469894824e-12 -2.265761275e-15
873.03 -0.02276391265 0.04390871598 2.156 0.02458712975 0.1101220162 0.134709146 -1.469482743e-12 -2.265761275e-15
873.04 -0.02276358647 0.04390831183 2.156 0.02458749039 0.1101216556 0.134709146 -1.46886462e-12 -2.059782977e-15
873.05 -0.02276325984 0.04390790732 2.156 0.024587851 0.110121295 0.134709146 -1.468452539e-12 -2.265761275e-15
873.06 -0.02276293274 0.04390750242 2.156 0.02458821157 0.1101209344 0.134709146 -1.468040457e-12 -2.265761275e-15
873.07 -0.02276260519 0.04390709715 2.156 0.02458857211 0.1101205739 0.134709146 -1.467628376e-12 -2.059782977e-15
873.08 -0.02276227718 0.04390669149 2.156 0.02458893261 0.1101202134 0.134709146 -1.467216294e-12 -2.265761275e-15
873.09 -0.02276194872 0.04390628547 2.156 0.02458929308 0.1101198529 0.134709146 -1.466598172e-12 -2.059782977e-15
873.1 -0.02276161979 0.04390587906 2.156 0.02458965351 0.1101194925 0.134709146 -1.46618609e-12 -2.059782977e-15
873.11 -0.02276129041 0.04390547228 2.156 0.02459001391 0.1101191321 0.134709146 -1.465567968e-12 -2.059782977e-15
873.12 -0.02276096057 0.04390506512 2.156 0.02459037428 0.1101187717 0.134709146 -1.465155887e-12 -2.059782977e-15
873.13 -0.02276063027 0.04390465759 2.156 0.02459073461 0.1101184114 0.134709146 -1.464743805e-12 -2.059782977e-15
873.14 -0.02276029951 0.04390424968 2.156 0.0245910949 0.1101180511 0.134709146 -1.464125683e-12 -1.853804679e-15
873.15 -0.02275996829 0.04390384139 2.156 0.02459145516 0.1101176908 0.134709146 -1.463713601e-12 -1.853804679e-15
873.16 -0.02275963662 0.04390343273 2.156 0.02459181538 0.1101173306 0.134709146 -1.46330152e-12 -2.059782977e-15
873.17 -0.02275930448 0.04390302369 2.156 0.02459217557 0.1101169704 0.134709146 -1.462683397e-12 -2.059782977e-15
873.18 -0.02275897189 0.04390261428 2.156 0.02459253573 0.1101166102 0.134709146 -1.462271316e-12 -2.059782977e-15
873.19 -0.02275863883 0.0439022045 2.156 0.02459289585 0.1101162501 0.134709146 -1.461859234e-12 -2.059782977e-15
873.2 -0.02275830532 0.04390179433 2.156 0.02459325593 0.11011589 0.134709146 -1.461241112e-12 -2.059782977e-15
873.21 -0.02275797134 0.0439013838 2.156 0.02459361598 0.11011553 0.134709146 -1.46062299e-12 -2.059782977e-15
873.22 -0.02275763691 0.04390097289 2.156 0.02459397599 0.11011517 0.134709146 -1.460416949e-12 -2.059782977e-15
873.23 -0.02275730202 0.0439005616 2.156 0.02459433597 0.11011481 0.134709146 -1.459798827e-12 -2.059782977e-15
873.24 -0.02275696666 0.04390014995 2.156 0.02459469592 0.1101144501 0.134709146 -1.459386745e-12 -2.059782977e-15
873.25 -0.02275663085 0.04389973791 2.156 0.02459505583 0.1101140901 0.134709146 -1.458974664e-12 -1.853804679e-15
873.26 -0.02275629457 0.04389932551 2.156 0.0245954157 0.1101137303 0.134709146 -1.458356541e-12 -1.853804679e-15
873.27 -0.02275595783 0.04389891273 2.156 0.02459577554 0.1101133704 0.134709146 -1.457738419e-12 -1.853804679e-15
873.28 -0.02275562064 0.04389849958 2.156 0.02459613534 0.1101130106 0.134709146 -1.457532378e-12 -1.853804679e-15
873.29 -0.02275528298 0.04389808605 2.156 0.02459649511 0.1101126509 0.134709146 -1.456708215e-12 -1.853804679e-15
873.3 -0.02275494486 0.04389767216 2.156 0.02459685484 0.1101122911 0.134709146 -1.456502174e-12 -1.853804679e-15
873.31 -0.02275460627 0.04389725789 2.156 0.02459721453 0.1101119314 0.134709146 -1.455884052e-12 -1.853804679e-15
873.32 -0.02275426723 0.04389684325 2.156 0.02459757419 0.1101115718 0.134709146 -1.455471971e-12 -1.853804679e-15
873.33 -0.02275392772 0.04389642823 2.156 0.02459793382 0.1101112122 0.134709146 -1.454853848e-12 -1.853804679e-15
873.34 -0.02275358776 0.04389601285 2.156 0.02459829341 0.1101108526 0.134709146 -1.454441767e-12 -1.853804679e-15
873.35 -0.02275324733 0.04389559709 2.156 0.02459865296 0.110110493 0.134709146 -1.454029685e-12 -1.647826382e-15
873.36 -0.02275290643 0.04389518096 2.156 0.02459901248 0.1101101335 0.134709146 -1.453411563e-12 -1.647826382e-15
873.37 -0.02275256508 0.04389476446 2.156 0.02459937196 0.110109774 0.134709146 -1.452999481e-12 -1.853804679e-15
873.38 -0.02275222326 0.04389434759 2.156 0.0245997314 0.1101094146 0.134709146 -1.4525874e-12 -1.853804679e-15
873.39 -0.02275188098 0.04389393035 2.156 0.02460009082 0.1101090552 0.134709146 -1.452175318e-12 -1.647826382e-15
873.4 -0.02275153823 0.04389351274 2.156 0.02460045019 0.1101086958 0.134709146 -1.451557196e-12 -1.647826382e-15
873.41 -0.02275119503 0.04389309476 2.156 0.02460080953 0.1101083364 0.134709146 -1.451145115e-12 -1.647826382e-15
873.42 -0.02275085135 0.04389267641 2.156 0.02460116883 0.1101079771 0.134709146 -1.450526992e-12 -1.647826382e-15
873.43 -0.02275050722 0.04389225768 2.156 0.0246015281 0.1101076179 0.134709146 -1.450114911e-12 -1.647826382e-15
873.44 -0.02275016262 0.04389183859 2.156 0.02460188733 0.1101072586 0.134709146 -1.449702829e-12 -1.647826382e-15
873.45 -0.02274981756 0.04389141913 2.156 0.02460224652 0.1101068994 0.134709146 -1.449084707e-12 -1.647826382e-15
873.46 -0.02274947203 0.0438909993 2.156 0.02460260568 0.1101065403 0.134709146 -1.448466585e-12 -1.647826382e-15
873.47 -0.02274912604 0.0438905791 2.156 0.0246029648 0.1101061812 0.134709146 -1.448260544e-12 -1.647826382e-15
873.48 -0.02274877958 0.04389015853 2.156 0.02460332389 0.1101058221 0.134709146 -1.447436381e-12 -1.647826382e-15
873.49 -0.02274843266 0.0438897376 2.156 0.02460368294 0.110105463 0.134709146 -1.44723034e-12 -1.853804679e-15
873.5 -0.02274808528 0.04388931629 2.156 0.02460404195 0.110105104 0.134709146 -1.446612218e-12 -1.853804679e-15
873.51 -0.02274773743 0.04388889462 2.156 0.02460440093 0.110104745 0.134709146 -1.446200136e-12 -1.853804679e-15
873.52 -0.02274738911 0.04388847258 2.156 0.02460475987 0.1101043861 0.134709146 -1.445788055e-12 -1.853804679e-15
873.53 -0.02274704033 0.04388805017 2.156 0.02460511877 0.1101040272 0.134709146 -1.445169932e-12 -1.853804679e-15
873.54 -0.02274669108 0.04388762739 2.156 0.02460547764 0.1101036683 0.134709146 -1.44455181e-12 -1.647826382e-15
873.55 -0.02274634137 0.04388720425 2.156 0.02460583647 0.1101033095 0.134709146 -1.444139729e-12 -1.647826382e-15
873.56 -0.02274599119 0.04388678074 2.156 0.02460619527 0.1101029507 0.134709146 -1.443727647e-12 -1.853804679e-15
873.57 -0.02274564055 0.04388635686 2.156 0.02460655403 0.1101025919 0.134709146 -1.443109525e-12 -1.853804679e-15
873.58 -0.02274528944 0.04388593261 2.156 0.02460691275 0.1101022332 0.134709146 -1.442697443e-12 -1.647826382e-15
873.59 -0.02274493786 0.043885508 2.156 0.02460727144 0.1101018745 0.134709146 -1.442285362e-12 -1.647826382e-15
873.6 -0.02274458582 0.04388508303 2.156 0.02460763009 0.1101015159 0.134709146 -1.441667239e-12 -1.853804679e-15
873.61 -0.02274423331 0.04388465768 2.156 0.0246079887 0.1101011573 0.134709146 -1.441255158e-12 -1.647826382e-15
873.62 -0.02274388033 0.04388423197 2.156 0.02460834727 0.1101007987 0.134709146 -1.440843076e-12 -1.647826382e-15
873.63 -0.02274352688 0.0438838059 2.156 0.02460870581 0.1101004402 0.134709146 -1.440224954e-12 -1.647826382e-15
873.64 -0.02274317297 0.04388337946 2.156 0.02460906431 0.1101000817 0.134709146 -1.439606832e-12 -1.853804679e-15
873.65 -0.02274281859 0.04388295265 2.156 0.02460942278 0.1100997232 0.134709146 -1.43919475e-12 -1.647826382e-15
873.66 -0.02274246375 0.04388252548 2.156 0.02460978121 0.1100993648 0.134709146 -1.438782669e-12 -1.647826382e-15
873.67 -0.02274210843 0.04388209795 2.156 0.0246101396 0.1100990064 0.134709146 -1.438164546e-12 -1.647826382e-15
873.68 -0.02274175265 0.04388167005 2.156 0.02461049795 0.110098648 0.134709146 -1.437752465e-12 -1.647826382e-15
873.69 -0.0227413964 0.04388124178 2.156 0.02461085627 0.1100982897 0.134709146 -1.437340383e-12 -1.647826382e-15
873.7 -0.02274103968 0.04388081315 2.156 0.02461121455 0.1100979314 0.134709146 -1.436722261e-12 -1.647826382e-15
873.71 -0.02274068249 0.04388038416 2.156 0.0246115728 0.1100975732 0.134709146 -1.436310179e-12 -1.853804679e-15
873.72 -0.02274032484 0.0438799548 2.156 0.024611931 0.110097215 0.134709146 -1.435692057e-12 -1.853804679e-15
873.73 -0.02273996671 0.04387952508 2.156 0.02461228917 0.1100968568 0.134709146 -1.435486016e-12 -2.059782977e-15
873.74 -0.02273960812 0.043879095 2.156 0.0246126473 0.1100964987 0.134709146 -1.434867894e-12 -1.853804679e-15
873.75 -0.02273924906 0.04387866455 2.156 0.0246130054 0.1100961406 0.134709146 -1.434249772e-12 -2.059782977e-15
873.76 -0.02273888953 0.04387823375 2.156 0.02461336346 0.1100957825 0.134709146 -1.43383769e-12 -2.059782977e-15
873.77 -0.02273852953 0.04387780257 2.156 0.02461372148 0.1100954245 0.134709146 -1.433219568e-12 -2.059782977e-15
873.78 -0.02273816906 0.04387737104 2.156 0.02461407946 0.1100950665 0.134709146 -1.432807486e-12 -1.853804679e-15
873.79 -0.02273780811 0.04387693914 2.156 0.02461443741 0.1100947086 0.134709146 -1.432189364e-12 -2.059782977e-15
873.8 -0.0227374467 0.04387650688 2.156 0.02461479531 0.1100943507 0.134709146 -1.431777283e-12 -1.853804679e-15
873.81 -0.02273708482 0.04387607426 2.156 0.02461515318 0.1100939928 0.134709146 -1.43115916e-12 -1.853804679e-15
873.82 -0.02273672247 0.04387564128 2.156 0.02461551102 0.110093635 0.134709146 -1.430747079e-12 -1.647826382e-15
873.83 -0.02273635965 0.04387520794 2.156 0.02461586881 0.1100932772 0.134709146 -1.430334997e-12 -1.853804679e-15
873.84 -0.02273599636 0.04387477424 2.156 0.02461622657 0.1100929194 0.134709146 -1.429716875e-12 -1.853804679e-15
873.85 -0.0227356326 0.04387434017 2.156 0.02461658429 0.1100925617 0.134709146 -1.429304793e-12 -1.853804679e-15
873.86 -0.02273526836 0.04387390574 2.156 0.02461694198 0.110092204 0.134709146 -1.428686671e-12 -1.853804679e-15
873.87 -0.02273490366 0.04387347096 2.156 0.02461729962 0.1100918463 0.134709146 -1.428068549e-12 -1.853804679e-15
873.88 -0.02273453848 0.04387303581 2.156 0.02461765723 0.1100914887 0.134709146 -1.427862508e-12 -1.853804679e-15
873.89 -0.02273417283 0.0438726003 2.156 0.0246180148 0.1100911312 0.134709146 -1.427244386e-12 -1.853804679e-15
873.9 -0.02273380672 0.04387216444 2.156 0.02461837233 0.1100907736 0.134709146 -1.426626263e-12 -1.647826382e-15
873.91 -0.02273344012 0.04387172821 2.156 0.02461872983 0.1100904161 0.134709146 -1.426214182e-12 -1.647826382e-15
873.92 -0.02273307306 0.04387129162 2.156 0.02461908728 0.1100900587 0.134709146 -1.42559606e-12 -1.647826382e-15
873.93 -0.02273270553 0.04387085468 2.156 0.0246194447 0.1100897013 0.134709146 -1.424977937e-12 -1.647826382e-15
873.94 -0.02273233752 0.04387041737 2.156 0.02461980208 0.1100893439 0.134709146 -1.424565856e-12 -1.647826382e-15
873.95 -0.02273196904 0.04386997971 2.156 0.02462015942 0.1100889865 0.134709146 -1.423947733e-12 -1.647826382e-15
873.96 -0.02273160009 0.04386954169 2.156 0.02462051673 0.1100886292 0.134709146 -1.423535652e-12 -1.647826382e-15
873.97 -0.02273123066 0.04386910331 2.156 0.02462087399 0.110088272 0.134709146 -1.42312357e-12 -1.647826382e-15
873.98 -0.02273086076 0.04386866457 2.156 0.02462123122 0.1100879147 0.134709146 -1.422505448e-12 -1.647826382e-15
873.99 -0.02273049039 0.04386822548 2.156 0.02462158841 0.1100875576 0.134709146 -1.421887326e-12 -1.647826382e-15
874 -0.02273011955 0.04386778602 2.156 0.02462194557 0.1100872004 0.134709146 -1.421475244e-12 -1.441848084e-15
874.01 -0.02272974823 0.04386734621 2.156 0.02462230268 0.1100868433 0.134709146 -1.420857122e-12 -1.441848084e-15
874.02 -0.02272937644 0.04386690604 2.156 0.02462265976 0.1100864862 0.134709146 -1.42044504e-12 -1.441848084e-15
874.03 -0.02272900417 0.04386646552 2.156 0.02462301679 0.1100861292 0.134709146 -1.420032959e-12 -1.441848084e-15
874.04 -0.02272863143 0.04386602464 2.156 0.02462337379 0.1100857722 0.134709146 -1.419414837e-12 -1.441848084e-15
874.05 -0.02272825822 0.0438655834 2.156 0.02462373075 0.1100854152 0.134709146 -1.418796714e-12 -1.235869786e-15
874.06 -0.02272788453 0.0438651418 2.156 0.02462408768 0.1100850583 0.134709146 -1.418178592e-12 -1.235869786e-15
874.07 -0.02272751037 0.04386469985 2.156 0.02462444456 0.1100847014 0.134709146 -1.41776651e-12 -1.235869786e-15
874.08 -0.02272713573 0.04386425754 2.156 0.02462480141 0.1100843446 0.134709146 -1.417354429e-12 -1.235869786e-15
874.09 -0.02272676062 0.04386381488 2.156 0.02462515821 0.1100839878 0.134709146 -1.416736307e-12 -1.235869786e-15
874.1 -0.02272638504 0.04386337186 2.156 0.02462551498 0.110083631 0.134709146 -1.416324225e-12 -1.235869786e-15
874.11 -0.02272600897 0.04386292849 2.156 0.02462587171 0.1100832743 0.134709146 -1.415706103e-12 -1.235869786e-15
