# t x y z R phi vx vy vz vR vphi vz_cyl
601.46 7.147699507 -3.07328949 0.1311333515 7.780405936 5.877113379 0.09413758534 0.2008321624 0.004990602224 0.00715281423 0.2216850913 0.004990602224
601.47 7.148640597 -3.071281045 0.131183251 7.780477469 5.877398303 0.09408045335 0.2008567178 0.004989308042 0.007153792069 0.2216830531 0.004989308042
601.48 7.149581116 -3.069272355 0.1312331376 7.780549012 5.877683223 0.0940233149 0.2008812566 0.004988013392 0.007154768754 0.2216810147 0.004988013392
601.49 7.150521063 -3.06726342 0.1312830113 7.780620564 5.877968137 0.09396617 0.2009057789 0.004986718274 0.007155744285 0.2216789761 0.004986718274
601.5 7.151460439 -3.06525424 0.131332872 7.780692126 5.878253046 0.09390901866 0.2009302848 0.004985422688 0.007156718661 0.2216769372 0.004985422688
601.51 7.152399243 -3.063244815 0.1313827198 7.780763698 5.87853795 0.09385186088 0.200954774 0.004984126635 0.007157691882 0.2216748981 0.004984126635
601.52 7.153337476 -3.061235145 0.1314325545 7.78083528 5.878822849 0.09379469666 0.2009792468 0.004982830113 0.007158663949 0.2216728587 0.004982830113
601.53 7.154275137 -3.05922523 0.1314823764 7.780906872 5.879107742 0.09373752602 0.2010037031 0.004981533125 0.007159634861 0.2216708192 0.004981533125
601.54 7.155212227 -3.057215071 0.1315321852 7.780978473 5.87939263 0.09368034895 0.2010281428 0.004980235669 0.007160604618 0.2216687793 0.004980235669
601.55 7.156148744 -3.055204667 0.1315819811 7.781050084 5.879677513 0.09362316546 0.201052566 0.004978937746 0.00716157322 0.2216667392 0.004978937746
601.56 7.15708469 -3.053194019 0.1316317639 7.781121704 5.879962391 0.09356597556 0.2010769727 0.004977639356 0.007162540667 0.2216646989 0.004977639356
601.57 7.158020064 -3.051183128 0.1316815338 7.781193335 5.880247263 0.09350877925 0.2011013629 0.004976340499 0.007163506959 0.2216626584 0.004976340499
601.58 7.158954865 -3.049171992 0.1317312908 7.781264975 5.88053213 0.09345157654 0.2011257365 0.004975041176 0.007164472095 0.2216606176 0.004975041176
601.59 7.159889095 -3.047160613 0.1317810347 7.781336624 5.880816992 0.09339436742 0.2011500937 0.004973741386 0.007165436076 0.2216585766 0.004973741386
601.6 7.160822753 -3.04514899 0.1318307656 7.781408283 5.881101849 0.09333715192 0.2011744343 0.00497244113 0.007166398901 0.2216565353 0.00497244113
601.61 7.161755838 -3.043137124 0.1318804835 7.781479952 5.8813867 0.09327993002 0.2011987583 0.004971140407 0.007167360571 0.2216544938 0.004971140407
601.62 7.162688351 -3.041125015 0.1319301884 7.78155163 5.881671546 0.09322270174 0.2012230658 0.004969839218 0.007168321085 0.2216524521 0.004969839218
601.63 7.163620292 -3.039112663 0.1319798803 7.781623318 5.881956387 0.09316546708 0.2012473568 0.004968537564 0.007169280443 0.2216504101 0.004968537564
601.64 7.164551661 -3.037100068 0.1320295591 7.781695016 5.882241223 0.09310822604 0.2012716313 0.004967235443 0.007170238645 0.2216483679 0.004967235443
601.65 7.165482457 -3.035087231 0.132079225 7.781766723 5.882526053 0.09305097864 0.2012958892 0.004965932857 0.007171195691 0.2216463255 0.004965932857
601.66 7.16641268 -3.033074151 0.1321288778 7.78183844 5.882810878 0.09299372487 0.2013201306 0.004964629806 0.007172151581 0.2216442828 0.004964629806
601.67 7.167342331 -3.031060828 0.1321785176 7.781910166 5.883095698 0.09293646474 0.2013443555 0.004963326289 0.007173106315 0.2216422399 0.004963326289
601.68 7.168271409 -3.029047264 0.1322281443 7.781981902 5.883380513 0.09287919826 0.2013685638 0.004962022307 0.007174059892 0.2216401968 0.004962022307
601.69 7.169199915 -3.027033457 0.132277758 7.782053647 5.883665322 0.09282192542 0.2013927556 0.00496071786 0.007175012313 0.2216381534 0.00496071786
601.7 7.170127848 -3.025019408 0.1323273587 7.782125402 5.883950126 0.09276464625 0.2014169308 0.004959412948 0.007175963577 0.2216361098 0.004959412948
601.71 7.171055208 -3.023005118 0.1323769463 7.782197167 5.884234925 0.09270736073 0.2014410895 0.004958107572 0.007176913685 0.2216340659 0.004958107572
601.72 7.171981995 -3.020990587 0.1324265208 7.782268941 5.884519719 0.09265006888 0.2014652317 0.00495680173 0.007177862636 0.2216320219 0.00495680173
601.73 7.172908209 -3.018975814 0.1324760823 7.782340724 5.884804507 0.0925927707 0.2014893573 0.004955495425 0.00717881043 0.2216299776 0.004955495425
601.74 7.173833851 -3.0169608 0.1325256307 7.782412517 5.88508929 0.09253546619 0.2015134663 0.004954188655 0.007179757067 0.221627933 0.004954188655
601.75 7.174758919 -3.014945545 0.1325751661 7.782484319 5.885374068 0.09247815536 0.2015375588 0.004952881421 0.007180702547 0.2216258882 0.004952881421
601.76 7.175683414 -3.012930049 0.1326246884 7.782556131 5.885658841 0.09242083822 0.2015616348 0.004951573722 0.00718164687 0.2216238432 0.004951573722
601.77 7.176607335 -3.010914312 0.1326741975 7.782627952 5.885943608 0.09236351477 0.2015856942 0.00495026556 0.007182590036 0.221621798 0.00495026556
601.78 7.177530684 -3.008898335 0.1327236937 7.782699783 5.88622837 0.09230618502 0.201609737 0.004948956935 0.007183532044 0.2216197525 0.004948956935
601.79 7.178453459 -3.006882117 0.1327731767 7.782771623 5.886513127 0.09224884896 0.2016337633 0.004947647846 0.007184472895 0.2216177069 0.004947647846
601.8 7.179375661 -3.00486566 0.1328226466 7.782843472 5.886797879 0.09219150661 0.2016577731 0.004946338293 0.007185412588 0.2216156609 0.004946338293
601.81 7.180297289 -3.002848962 0.1328721034 7.782915331 5.887082625 0.09213415797 0.2016817662 0.004945028277 0.007186351124 0.2216136148 0.004945028277
601.82 7.181218344 -3.000832024 0.1329215472 7.782987199 5.887367366 0.09207680305 0.2017057429 0.004943717798 0.007187288501 0.2216115684 0.004943717798
601.83 7.182138825 -2.998814847 0.1329709778 7.783059077 5.887652102 0.09201944184 0.2017297029 0.004942406857 0.007188224721 0.2216095218 0.004942406857
601.84 7.183058733 -2.99679743 0.1330203953 7.783130964 5.887936832 0.09196207436 0.2017536464 0.004941095452 0.007189159783 0.2216074749 0.004941095452
601.85 7.183978067 -2.994779774 0.1330697997 7.78320286 5.888221558 0.09190470061 0.2017775734 0.004939783585 0.007190093687 0.2216054279 0.004939783585
601.86 7.184896827 -2.992761879 0.133119191 7.783274765 5.888506278 0.09184732059 0.2018014838 0.004938471255 0.007191026433 0.2216033806 0.004938471255
601.87 7.185815013 -2.990743745 0.1331685691 7.78334668 5.888790993 0.09178993432 0.2018253776 0.004937158463 0.007191958021 0.2216013331 0.004937158463
601.88 7.186732625 -2.988725372 0.1332179341 7.783418605 5.889075702 0.09173254179 0.2018492548 0.004935845209 0.00719288845 0.2215992853 0.004935845209
601.89 7.187649664 -2.98670676 0.133267286 7.783490538 5.889360406 0.09167514301 0.2018731155 0.004934531492 0.007193817721 0.2215972373 0.004934531492
601.9 7.188566128 -2.984687909 0.1333166248 7.783562481 5.889645105 0.09161773798 0.2018969596 0.004933217314 0.007194745833 0.2215951891 0.004933217314
601.91 7.189482019 -2.982668821 0.1333659504 7.783634433 5.889929799 0.09156032671 0.2019207871 0.004931902674 0.007195672787 0.2215931407 0.004931902674
601.92 7.190397335 -2.980649494 0.1334152628 7.783706394 5.890214487 0.09150290921 0.2019445981 0.004930587573 0.007196598582 0.221591092 0.004930587573
601.93 7.191312077 -2.978629929 0.1334645621 7.783778365 5.890499171 0.09144548548 0.2019683925 0.00492927201 0.007197523218 0.2215890431 0.00492927201
601.94 7.192226244 -2.976610126 0.1335138483 7.783850345 5.890783849 0.09138805552 0.2019921703 0.004927955985 0.007198446695 0.221586994 0.004927955985
601.95 7.193139838 -2.974590085 0.1335631212 7.783922334 5.891068521 0.09133061934 0.2020159316 0.0049266395 0.007199369013 0.2215849447 0.0049266395
601.96 7.194052857 -2.972569807 0.1336123811 7.783994332 5.891353189 0.09127317695 0.2020396762 0.004925322554 0.007200290172 0.2215828952 0.004925322554
601.97 7.194965301 -2.970549292 0.1336616277 7.78406634 5.891637851 0.09121572834 0.2020634043 0.004924005146 0.007201210172 0.2215808454 0.004924005146
601.98 7.195877171 -2.968528539 0.1337108612 7.784138356 5.891922508 0.09115827353 0.2020871158 0.004922687279 0.007202129013 0.2215787954 0.004922687279
601.99 7.196788467 -2.96650755 0.1337600814 7.784210382 5.892207159 0.09110081252 0.2021108108 0.00492136895 0.007203046694 0.2215767451 0.00492136895
602 7.197699187 -2.964486323 0.1338092885 7.784282417 5.892491806 0.09104334531 0.2021344891 0.004920050161 0.007203963215 0.2215746947 0.004920050161
602.01 7.198609334 -2.96246486 0.1338584824 7.784354462 5.892776447 0.09098587192 0.2021581509 0.004918730912 0.007204878577 0.221572644 0.004918730912
602.02 7.199518905 -2.96044316 0.1339076631 7.784426515 5.893061082 0.09092839233 0.202181796 0.004917411203 0.00720579278 0.2215705931 0.004917411203
602.03 7.200427901 -2.958421224 0.1339568307 7.784498577 5.893345713 0.09087090657 0.2022054246 0.004916091034 0.007206705822 0.221568542 0.004916091034
602.04 7.201336323 -2.956399052 0.134005985 7.784570649 5.893630338 0.09081341463 0.2022290366 0.004914770405 0.007207617705 0.2215664907 0.004914770405
602.05 7.20224417 -2.954376644 0.1340551261 7.78464273 5.893914958 0.09075591652 0.202252632 0.004913449317 0.007208528428 0.2215644391 0.004913449317
602.06 7.203151441 -2.952353999 0.1341042539 7.78471482 5.894199573 0.09069841225 0.2022762109 0.004912127769 0.007209437991 0.2215623873 0.004912127769
602.07 7.204058138 -2.950331119 0.1341533686 7.784786919 5.894484182 0.09064090181 0.2022997731 0.004910805762 0.007210346393 0.2215603353 0.004910805762
602.08 7.204964259 -2.948308004 0.1342024701 7.784859027 5.894768787 0.09058338522 0.2023233187 0.004909483295 0.007211253635 0.2215582831 0.004909483295
602.09 7.205869806 -2.946284653 0.1342515583 7.784931144 5.895053385 0.09052586247 0.2023468478 0.00490816037 0.007212159717 0.2215562306 0.00490816037
602.1 7.206774777 -2.944261067 0.1343006333 7.78500327 5.895337979 0.09046833358 0.2023703602 0.004906836985 0.007213064639 0.221554178 0.004906836985
602.11 7.207679172 -2.942237246 0.134349695 7.785075405 5.895622567 0.09041079855 0.2023938561 0.004905513142 0.0072139684 0.2215521251 0.004905513142
602.12 7.208582992 -2.94021319 0.1343987435 7.785147549 5.895907151 0.09035325739 0.2024173353 0.004904188841 0.007214871 0.221550072 0.004904188841
602.13 7.209486237 -2.938188899 0.1344477788 7.785219702 5.896191728 0.09029571009 0.202440798 0.004902864081 0.00721577244 0.2215480187 0.004902864081
602.14 7.210388907 -2.936164374 0.1344968008 7.785291865 5.896476301 0.09023815667 0.202464244 0.004901538862 0.007216672719 0.2215459651 0.004901538862
602.15 7.211291 -2.934139615 0.1345458096 7.785364036 5.896760868 0.09018059712 0.2024876735 0.004900213186 0.007217571837 0.2215439114 0.004900213186
602.16 7.212192519 -2.932114621 0.1345948051 7.785436216 5.89704543 0.09012303146 0.2025110863 0.004898887051 0.007218469794 0.2215418574 0.004898887051
602.17 7.213093461 -2.930089393 0.1346437873 7.785508405 5.897329987 0.09006545969 0.2025344826 0.004897560459 0.00721936659 0.2215398032 0.004897560459
602.18 7.213993828 -2.928063931 0.1346927563 7.785580603 5.897614538 0.09000788181 0.2025578622 0.004896233409 0.007220262225 0.2215377488 0.004896233409
602.19 7.214893619 -2.926038236 0.134741712 7.78565281 5.897899084 0.08995029783 0.2025812252 0.004894905902 0.007221156698 0.2215356942 0.004894905902
602.2 7.215792834 -2.924012307 0.1347906544 7.785725026 5.898183625 0.08989270776 0.2026045717 0.004893577937 0.00722205001 0.2215336393 0.004893577937
602.21 7.216691473 -2.921986144 0.1348395835 7.785797251 5.898468161 0.08983511159 0.2026279015 0.004892249515 0.007222942161 0.2215315843 0.004892249515
602.22 7.217589536 -2.919959749 0.1348884994 7.785869485 5.898752691 0.08977750934 0.2026512147 0.004890920636 0.00722383315 0.221529529 0.004890920636
602.23 7.218487023 -2.91793312 0.1349374019 7.785941728 5.899037216 0.089719901 0.2026745112 0.0048895913 0.007224722978 0.2215274735 0.0048895913
602.24 7.219383934 -2.915906259 0.1349862912 7.78601398 5.899321736 0.08966228659 0.2026977912 0.004888261507 0.007225611643 0.2215254178 0.004888261507
602.25 7.220280269 -2.913879164 0.1350351672 7.78608624 5.89960625 0.08960466611 0.2027210546 0.004886931258 0.007226499148 0.2215233619 0.004886931258
602.26 7.221176027 -2.911851838 0.1350840298 7.78615851 5.89989076 0.08954703956 0.2027443013 0.004885600552 0.00722738549 0.2215213058 0.004885600552
602.27 7.222071209 -2.909824279 0.1351328792 7.786230788 5.900175263 0.08948940695 0.2027675314 0.00488426939 0.00722827067 0.2215192494 0.00488426939
602.28 7.222965815 -2.907796487 0.1351817152 7.786303075 5.900459762 0.08943176829 0.2027907449 0.004882937772 0.007229154688 0.2215171929 0.004882937772
602.29 7.223859845 -2.905768464 0.1352305379 7.786375371 5.900744255 0.08937412357 0.2028139418 0.004881605697 0.007230037544 0.2215151361 0.004881605697
602.3 7.224753298 -2.903740208 0.1352793473 7.786447676 5.901028743 0.0893164728 0.2028371221 0.004880273167 0.007230919238 0.2215130791 0.004880273167
602.31 7.225646174 -2.901711721 0.1353281434 7.78651999 5.901313226 0.089258816 0.2028602857 0.004878940181 0.007231799769 0.2215110219 0.004878940181
602.32 7.226538474 -2.899683003 0.1353769261 7.786592312 5.901597704 0.08920115316 0.2028834327 0.00487760674 0.007232679138 0.2215089645 0.00487760674
602.33 7.227430197 -2.897654053 0.1354256955 7.786664643 5.901882176 0.08914348428 0.2029065631 0.004876272843 0.007233557344 0.2215069069 0.004876272843
602.34 7.228321344 -2.895624872 0.1354744516 7.786736983 5.902166643 0.08908580938 0.2029296769 0.004874938491 0.007234434388 0.221504849 0.004874938491
602.35 7.229211913 -2.893595459 0.1355231943 7.786809332 5.902451104 0.08902812846 0.202952774 0.004873603684 0.007235310269 0.221502791 0.004873603684
602.36 7.230101906 -2.891565816 0.1355719236 7.786881689 5.902735561 0.08897044152 0.2029758545 0.004872268422 0.007236184988 0.2215007327 0.004872268422
602.37 7.230991322 -2.889535942 0.1356206397 7.786954055 5.903020012 0.08891274857 0.2029989184 0.004870932705 0.007237058543 0.2214986743 0.004870932705
602.38 7.231880161 -2.887505838 0.1356693423 7.78702643 5.903304458 0.08885504961 0.2030219656 0.004869596534 0.007237930936 0.2214966156 0.004869596534
602.39 7.232768423 -2.885475503 0.1357180316 7.787098814 5.903588898 0.08879734465 0.2030449962 0.004868259908 0.007238802165 0.2214945567 0.004868259908
602.4 7.233656108 -2.883444938 0.1357667075 7.787171206 5.903873333 0.08873963369 0.2030680102 0.004866922828 0.007239672231 0.2214924976 0.004866922828
602.41 7.234543216 -2.881414143 0.13581537 7.787243608 5.904157763 0.08868191674 0.2030910076 0.004865585293 0.007240541135 0.2214904383 0.004865585293
602.42 7.235429746 -2.879383118 0.1358640192 7.787316017 5.904442188 0.08862419381 0.2031139883 0.004864247305 0.007241408874 0.2214883788 0.004864247305
602.43 7.2363157 -2.877351863 0.135912655 7.787388436 5.904726607 0.08856646489 0.2031369523 0.004862908863 0.007242275451 0.2214863191 0.004862908863
602.44 7.237201076 -2.875320379 0.1359612774 7.787460863 5.905011021 0.08850873 0.2031598997 0.004861569967 0.007243140864 0.2214842592 0.004861569967
602.45 7.238085874 -2.873288665 0.1360098864 7.787533299 5.90529543 0.08845098913 0.2031828305 0.004860230617 0.007244005113 0.221482199 0.004860230617
602.46 7.238970095 -2.871256722 0.136058482 7.787605743 5.905579833 0.0883932423 0.2032057447 0.004858890814 0.007244868199 0.2214801387 0.004858890814
602.47 7.239853739 -2.869224551 0.1361070642 7.787678196 5.905864232 0.0883354895 0.2032286422 0.004857550558 0.007245730121 0.2214780781 0.004857550558
602.48 7.240736805 -2.86719215 0.136155633 7.787750658 5.906148624 0.08827773075 0.203251523 0.004856209848 0.007246590879 0.2214760174 0.004856209848
602.49 7.241619294 -2.86515952 0.1362041884 7.787823128 5.906433012 0.08821996605 0.2032743872 0.004854868686 0.007247450474 0.2214739564 0.004854868686
602.5 7.242501204 -2.863126662 0.1362527304 7.787895607 5.906717394 0.08816219539 0.2032972348 0.004853527071 0.007248308904 0.2214718953 0.004853527071
602.51 7.243382537 -2.861093576 0.1363012589 7.787968094 5.907001771 0.0881044188 0.2033200657 0.004852185003 0.00724916617 0.2214698339 0.004852185003
602.52 7.244263293 -2.859060261 0.1363497741 7.78804059 5.907286143 0.08804663627 0.20334288 0.004850842482 0.007250022273 0.2214677723 0.004850842482
602.53 7.24514347 -2.857026718 0.1363982758 7.788113094 5.907570509 0.08798884781 0.2033656776 0.00484949951 0.007250877211 0.2214657105 0.00484949951
602.54 7.24602307 -2.854992947 0.1364467641 7.788185607 5.90785487 0.08793105341 0.2033884585 0.004848156085 0.007251730984 0.2214636485 0.004848156085
602.55 7.246902091 -2.852958949 0.1364952389 7.788258129 5.908139226 0.0878732531 0.2034112228 0.004846812208 0.007252583593 0.2214615863 0.004846812208
602.56 7.247780535 -2.850924723 0.1365437003 7.788330659 5.908423577 0.08781544687 0.2034339705 0.004845467879 0.007253435038 0.2214595239 0.004845467879
602.57 7.2486584 -2.84889027 0.1365921482 7.788403198 5.908707922 0.08775763473 0.2034567015 0.004844123099 0.007254285318 0.2214574613 0.004844123099
602.58 7.249535687 -2.846855589 0.1366405828 7.788475745 5.908992262 0.08769981668 0.2034794158 0.004842777866 0.007255134434 0.2214553985 0.004842777866
602.59 7.250412396 -2.844820681 0.1366890038 7.7885483 5.909276597 0.08764199273 0.2035021135 0.004841432183 0.007255982384 0.2214533355 0.004841432183
602.6 7.251288527 -2.842785547 0.1367374114 7.788620864 5.909560926 0.08758416288 0.2035247945 0.004840086048 0.00725682917 0.2214512723 0.004840086048
602.61 7.25216408 -2.840750186 0.1367858055 7.788693437 5.90984525 0.08752632714 0.2035474589 0.004838739462 0.007257674791 0.2214492089 0.004838739462
602.62 7.253039054 -2.838714598 0.1368341862 7.788766018 5.910129569 0.08746848551 0.2035701066 0.004837392425 0.007258519247 0.2214471453 0.004837392425
