# x	y	|∇Phi_eff|
-14.1 -2.5 0.0103119
-14 -2.5 0.0102877
-13.9 -2.5 0.0102639
-13.8 -2.5 0.0102403
-13.7 -2.5 0.0102171
-13.6 -2.5 0.0101942
-13.5 -2.5 0.0101717
-13.4 -2.5 0.0101495
-13.3 -2.5 0.0101277
-13.2 -2.5 0.0101062
-13.1 -2.5 0.0100851
-13 -2.5 0.0100643
-12.9 -2.5 0.010044
-12.8 -2.5 0.010024
-12.7 -2.5 0.0100044
-12.6 -2.5 0.00998528
-12.5 -2.5 0.00996653
-12.4 -2.5 0.00994823
-12.3 -2.5 0.00993036
-12.2 -2.5 0.00991296
-12.1 -2.5 0.00989604
-12 -2.5 0.00987961
-11.9 -2.5 0.00986369
-11.8 -2.5 0.0098483
-11.7 -2.5 0.00983346
-11.6 -2.5 0.00981919
-11.5 -2.5 0.00980552
-11.4 -2.5 0.00979246
-11.3 -2.5 0.00978003
-11.2 -2.5 0.00976826
-11.1 -2.5 0.00975719
-11 -2.5 0.00974681
-10.9 -2.5 0.00973716
-10.8 -2.5 0.00972827
-10.7 -2.5 0.00972015
-10.6 -2.5 0.00971281
-10.5 -2.5 0.00970629
-10.4 -2.5 0.00970059
-10.3 -2.5 0.00969573
-10.2 -2.5 0.00969171
-10.1 -2.5 0.00968855
-10 -2.5 0.00968626
-9.9 -2.5 0.00968483
-9.8 -2.5 0.00968426
-9.7 -2.5 0.00968456
-9.6 -2.5 0.00968572
-9.5 -2.5 0.00968773
-9.4 -2.5 0.00969059
-9.3 -2.5 0.00969429
-9.2 -2.5 0.00969883
-9.1 -2.5 0.0097042
-9 -2.5 0.00971041
-8.9 -2.5 0.00971747
-8.8 -2.5 0.00972538
-8.7 -2.5 0.00973418
-8.6 -2.5 0.00974389
-8.5 -2.5 0.00975456
-8.4 -2.5 0.00976625
-8.3 -2.5 0.00977904
-8.2 -2.5 0.00979299
-8.1 -2.5 0.00980823
-8 -2.5 0.00982485
-7.9 -2.5 0.009843
-7.8 -2.5 0.00986281
-7.7 -2.5 0.00988444
-7.6 -2.5 0.00990802
-7.5 -2.5 0.00993373
-7.4 -2.5 0.0099617
-7.3 -2.5 0.00999208
-7.2 -2.5 0.010025
-7.1 -2.5 0.0100605
-7 -2.5 0.0100988
-6.9 -2.5 0.0101397
-6.8 -2.5 0.0101834
-6.7 -2.5 0.0102298
-6.6 -2.5 0.0102788
-6.5 -2.5 0.0103302
-6.4 -2.5 0.0103839
-6.3 -2.5 0.0104398
-6.2 -2.5 0.0104976
-6.1 -2.5 0.010557
-6 -2.5 0.010618
-5.9 -2.5 0.0106804
-5.8 -2.5 0.0107441
-5.7 -2.5 0.0108092
-5.6 -2.5 0.0108758
-5.5 -2.5 0.0109442
-5.4 -2.5 0.0110148
-5.3 -2.5 0.0110881
-5.2 -2.5 0.0111648
-5.1 -2.5 0.0112458
-5 -2.5 0.0113318
-4.9 -2.5 0.0114238
-4.8 -2.5 0.0115226
-4.7 -2.5 0.0116288
-4.6 -2.5 0.0117429
-4.5 -2.5 0.0118652
-4.4 -2.5 0.0119955
-4.3 -2.5 0.0121333
-4.2 -2.5 0.0122779
-4.1 -2.5 0.0124281
-4 -2.5 0.0125825
-3.9 -2.5 0.0127396
-3.8 -2.5 0.0128981
-3.7 -2.5 0.0130569
-3.6 -2.5 0.0132153
-3.5 -2.5 0.0133736
-3.4 -2.5 0.0135326
-3.3 -2.5 0.0136941
-3.2 -2.5 0.0138604
-3.1 -2.5 0.0140348
-3 -2.5 0.0142202
-2.9 -2.5 0.0144198
-2.8 -2.5 0.0146356
-2.7 -2.5 0.0148687
-2.6 -2.5 0.0151185
-2.5 -2.5 0.0153828
-2.4 -2.5 0.0156578
-2.3 -2.5 0.0159385
-2.2 -2.5 0.0162195
-2.1 -2.5 0.0164955
-2 -2.5 0.0167625
-1.9 -2.5 0.0170183
-1.8 -2.5 0.0172629
-1.7 -2.5 0.0174984
-1.6 -2.5 0.0177288
-1.5 -2.5 0.0179586
-1.4 -2.5 0.0181923
-1.3 -2.5 0.018433
-1.2 -2.5 0.0186816
-1.1 -2.5 0.0189368
-1 -2.5 0.0191947
-0.9 -2.5 0.0194494
-0.8 -2.5 0.0196943
-0.7 -2.5 0.0199224
-0.6 -2.5 0.0201274
-0.5 -2.5 0.0203043
-0.4 -2.5 0.0204496
-0.3 -2.5 0.0205614
-0.2 -2.5 0.0206388
-0.1 -2.5 0.0206823
1.52933e-14 -2.5 0.0206928
0.1 -2.5 0.0206717
0.2 -2.5 0.0206209
0.3 -2.5 0.020542
0.4 -2.5 0.0204369
0.5 -2.5 0.0203078
0.6 -2.5 0.0201564
0.7 -2.5 0.019985
0.8 -2.5 0.0197954
0.9 -2.5 0.0195898
1 -2.5 0.0193701
1.1 -2.5 0.0191381
1.2 -2.5 0.0188955
1.3 -2.5 0.0186439
1.4 -2.5 0.0183847
1.5 -2.5 0.0181193
1.6 -2.5 0.0178487
1.7 -2.5 0.0175742
1.8 -2.5 0.0172969
1.9 -2.5 0.0170179
2 -2.5 0.0167385
2.1 -2.5 0.01646
2.2 -2.5 0.0161837
2.3 -2.5 0.0159112
2.4 -2.5 0.0156437
2.5 -2.5 0.0153828
2.6 -2.5 0.0151297
2.7 -2.5 0.0148854
2.8 -2.5 0.0146509
2.9 -2.5 0.0144267
3 -2.5 0.0142131
3.1 -2.5 0.0140103
3.2 -2.5 0.0138178
3.3 -2.5 0.0136354
3.4 -2.5 0.0134622
3.5 -2.5 0.0132974
3.6 -2.5 0.0131402
3.7 -2.5 0.0129896
3.8 -2.5 0.0128448
3.9 -2.5 0.0127048
4 -2.5 0.0125691
4.1 -2.5 0.012437
4.2 -2.5 0.012308
4.3 -2.5 0.0121819
4.4 -2.5 0.0120585
4.5 -2.5 0.0119379
4.6 -2.5 0.01182
4.7 -2.5 0.0117051
4.8 -2.5 0.0115933
4.9 -2.5 0.011485
5 -2.5 0.0113803
5.1 -2.5 0.0112794
5.2 -2.5 0.0111828
5.3 -2.5 0.0110903
5.4 -2.5 0.0110023
5.5 -2.5 0.0109188
5.6 -2.5 0.0108397
5.7 -2.5 0.010765
5.8 -2.5 0.0106947
5.9 -2.5 0.0106285
6 -2.5 0.0105663
6.1 -2.5 0.0105078
6.2 -2.5 0.010453
6.3 -2.5 0.0104014
6.4 -2.5 0.0103528
6.5 -2.5 0.0103071
6.6 -2.5 0.0102639
6.7 -2.5 0.0102231
6.8 -2.5 0.0101845
6.9 -2.5 0.0101478
7 -2.5 0.0101129
7.1 -2.5 0.0100797
7.2 -2.5 0.010048
7.3 -2.5 0.0100178
7.4 -2.5 0.00998899
7.5 -2.5 0.00996149
7.6 -2.5 0.00993528
7.7 -2.5 0.00991034
7.8 -2.5 0.00988665
7.9 -2.5 0.00986419
8 -2.5 0.00984298
8.1 -2.5 0.00982302
8.2 -2.5 0.00980432
8.3 -2.5 0.00978688
8.4 -2.5 0.0097707
8.5 -2.5 0.00975581
8.6 -2.5 0.0097422
8.7 -2.5 0.00972986
8.8 -2.5 0.0097188
8.9 -2.5 0.009709
9 -2.5 0.00970046
9.1 -2.5 0.00969316
9.2 -2.5 0.00968708
9.3 -2.5 0.00968218
9.4 -2.5 0.00967845
9.5 -2.5 0.00967586
9.6 -2.5 0.00967437
9.7 -2.5 0.00967395
9.8 -2.5 0.00967456
9.9 -2.5 0.00967616
10 -2.5 0.00967873
10.1 -2.5 0.00968222
10.2 -2.5 0.00968659
10.3 -2.5 0.00969182
10.4 -2.5 0.00969786
10.5 -2.5 0.00970468
10.6 -2.5 0.00971226
10.7 -2.5 0.00972056
10.8 -2.5 0.00972955
10.9 -2.5 0.00973921
11 -2.5 0.00974951
11.1 -2.5 0.00976043
11.2 -2.5 0.00977194
11.3 -2.5 0.00978403
11.4 -2.5 0.00979668
11.5 -2.5 0.00980986
11.6 -2.5 0.00982358
11.7 -2.5 0.00983781
11.8 -2.5 0.00985254
11.9 -2.5 0.00986776
12 -2.5 0.00988346
12.1 -2.5 0.00989963
12.2 -2.5 0.00991625
12.3 -2.5 0.00993333
12.4 -2.5 0.00995086
12.5 -2.5 0.00996882
12.6 -2.5 0.0099872
12.7 -2.5 0.010006
12.8 -2.5 0.0100253
12.9 -2.5 0.0100449
13 -2.5 0.010065
13.1 -2.5 0.0100854
13.2 -2.5 0.0101062
13.3 -2.5 0.0101275
13.4 -2.5 0.0101491
13.5 -2.5 0.0101711
13.6 -2.5 0.0101935
13.7 -2.5 0.0102162
13.8 -2.5 0.0102393
13.9 -2.5 0.0102627
14 -2.5 0.0102865
14.1 -2.5 0.0103106
14.2 -2.5 0.0103351
14.3 -2.5 0.0103599
14.4 -2.5 0.010385
14.5 -2.5 0.0104105
14.6 -2.5 0.0104362
14.7 -2.5 0.0104623
14.8 -2.5 0.0104886
14.9 -2.5 0.0105153
15 -2.5 0.0105422
15.1 -2.5 0.0105694
15.2 -2.5 0.0105969
15.3 -2.5 0.0106247
15.4 -2.5 0.0106527
15.5 -2.5 0.010681
15.6 -2.5 0.0107096
15.7 -2.5 0.0107383
15.8 -2.5 0.0107674
15.9 -2.5 0.0107967
16 -2.5 0.0108262
16.1 -2.5 0.0108559
16.2 -2.5 0.0108859
16.3 -2.5 0.010916
16.4 -2.5 0.0109464
16.5 -2.5 0.010977
16.6 -2.5 0.0110079
16.7 -2.5 0.0110389
16.8 -2.5 0.0110701
16.9 -2.5 0.0111015
17 -2.5 0.0111331
17.1 -2.5 0.0111649
17.2 -2.5 0.0111969
17.3 -2.5 0.0112291
17.4 -2.5 0.0112614
17.5 -2.5 0.0112939
17.6 -2.5 0.0113266
17.7 -2.5 0.0113595
17.8 -2.5 0.0113925
17.9 -2.5 0.0114257
18 -2.5 0.0114591
18.1 -2.5 0.0114926
18.2 -2.5 0.0115263
18.3 -2.5 0.0115601
18.4 -2.5 0.0115941
18.5 -2.5 0.0116282
18.6 -2.5 0.0116625
18.7 -2.5 0.0116969
18.8 -2.5 0.0117315
18.9 -2.5 0.0117662
19 -2.5 0.011801
19.1 -2.5 0.011836
19.2 -2.5 0.0118711
19.3 -2.5 0.0119064
19.4 -2.5 0.0119418
19.5 -2.5 0.0119773
19.6 -2.5 0.0120129
19.7 -2.5 0.0120487
19.8 -2.5 0.0120846
19.9 -2.5 0.0121206

-20 -2.4 0.0121523
-19.9 -2.4 0.0121162
-19.8 -2.4 0.0120801
-19.7 -2.4 0.0120442
-19.6 -2.4 0.0120084
-19.5 -2.4 0.0119728
-19.4 -2.4 0.0119372
-19.3 -2.4 0.0119018
-19.2 -2.4 0.0118665
-19.1 -2.4 0.0118314
-19 -2.4 0.0117964
-18.9 -2.4 0.0117615
-18.8 -2.4 0.0117268
-18.7 -2.4 0.0116922
-18.6 -2.4 0.0116578
-18.5 -2.4 0.0116235
-18.4 -2.4 0.0115893
-18.3 -2.4 0.0115553
-18.2 -2.4 0.0115215
-18.1 -2.4 0.0114878
-18 -2.4 0.0114542
-17.9 -2.4 0.0114209
-17.8 -2.4 0.0113877
-17.7 -2.4 0.0113546
-17.6 -2.4 0.0113218
-17.5 -2.4 0.0112891
-17.4 -2.4 0.0112565
-17.3 -2.4 0.0112242
-17.2 -2.4 0.0111921
-17.1 -2.4 0.0111601
-17 -2.4 0.0111283
-16.9 -2.4 0.0110967
-16.8 -2.4 0.0110653
-16.7 -2.4 0.0110342
-16.6 -2.4 0.0110032
-16.5 -2.4 0.0109724
-16.4 -2.4 0.0109418
-16.3 -2.4 0.0109115
-16.2 -2.4 0.0108814
-16.1 -2.4 0.0108515
-16 -2.4 0.0108218
-15.9 -2.4 0.0107924
-15.8 -2.4 0.0107632
-15.7 -2.4 0.0107343
-15.6 -2.4 0.0107055
-15.5 -2.4 0.0106771
-15.4 -2.4 0.0106489
-15.3 -2.4 0.010621
-15.2 -2.4 0.0105933
-15.1 -2.4 0.0105659
-15 -2.4 0.0105388
-14.9 -2.4 0.0105119
-14.8 -2.4 0.0104854
-14.7 -2.4 0.0104591
-14.6 -2.4 0.0104331
-14.5 -2.4 0.0104074
-14.4 -2.4 0.010382
-14.3 -2.4 0.0103569
-14.2 -2.4 0.0103321
-14.1 -2.4 0.0103077
-14 -2.4 0.0102835
-13.9 -2.4 0.0102597
-13.8 -2.4 0.0102362
-13.7 -2.4 0.010213
-13.6 -2.4 0.0101902
-13.5 -2.4 0.0101677
-13.4 -2.4 0.0101455
-13.3 -2.4 0.0101237
-13.2 -2.4 0.0101023
-13.1 -2.4 0.0100812
-13 -2.4 0.0100605
-12.9 -2.4 0.0100402
-12.8 -2.4 0.0100203
-12.7 -2.4 0.0100008
-12.6 -2.4 0.00998167
-12.5 -2.4 0.00996298
-12.4 -2.4 0.00994473
-12.3 -2.4 0.00992693
-12.2 -2.4 0.0099096
-12.1 -2.4 0.00989274
-12 -2.4 0.00987638
-11.9 -2.4 0.00986054
-11.8 -2.4 0.00984523
-11.7 -2.4 0.00983047
-11.6 -2.4 0.00981629
-11.5 -2.4 0.0098027
-11.4 -2.4 0.00978974
-11.3 -2.4 0.00977742
-11.2 -2.4 0.00976576
-11.1 -2.4 0.00975479
-11 -2.4 0.00974453
-10.9 -2.4 0.00973501
-10.8 -2.4 0.00972625
-10.7 -2.4 0.00971827
-10.6 -2.4 0.00971108
-10.5 -2.4 0.00970472
-10.4 -2.4 0.00969918
-10.3 -2.4 0.00969449
-10.2 -2.4 0.00969066
-10.1 -2.4 0.0096877
-10 -2.4 0.00968561
-9.9 -2.4 0.00968439
-9.8 -2.4 0.00968405
-9.7 -2.4 0.00968459
-9.6 -2.4 0.00968599
-9.5 -2.4 0.00968826
-9.4 -2.4 0.00969139
-9.3 -2.4 0.00969537
-9.2 -2.4 0.00970019
-9.1 -2.4 0.00970587
-9 -2.4 0.00971239
-8.9 -2.4 0.00971977
-8.8 -2.4 0.00972802
-8.7 -2.4 0.00973716
-8.6 -2.4 0.00974724
-8.5 -2.4 0.00975829
-8.4 -2.4 0.00977038
-8.3 -2.4 0.00978357
-8.2 -2.4 0.00979796
-8.1 -2.4 0.00981366
-8 -2.4 0.00983077
-7.9 -2.4 0.00984944
-7.8 -2.4 0.00986981
-7.7 -2.4 0.00989203
-7.6 -2.4 0.00991625
-7.5 -2.4 0.00994265
-7.4 -2.4 0.00997136
-7.3 -2.4 0.0100025
-7.2 -2.4 0.0100363
-7.1 -2.4 0.0100727
-7 -2.4 0.0101119
-6.9 -2.4 0.0101539
-6.8 -2.4 0.0101987
-6.7 -2.4 0.0102463
-6.6 -2.4 0.0102964
-6.5 -2.4 0.0103491
-6.4 -2.4 0.0104041
-6.3 -2.4 0.0104613
-6.2 -2.4 0.0105204
-6.1 -2.4 0.0105812
-6 -2.4 0.0106436
-5.9 -2.4 0.0107075
-5.8 -2.4 0.0107727
-5.7 -2.4 0.0108393
-5.6 -2.4 0.0109076
-5.5 -2.4 0.0109777
-5.4 -2.4 0.0110502
-5.3 -2.4 0.0111257
-5.2 -2.4 0.0112049
-5.1 -2.4 0.0112885
-5 -2.4 0.0113777
-4.9 -2.4 0.0114731
-4.8 -2.4 0.0115757
-4.7 -2.4 0.0116862
-4.6 -2.4 0.0118049
-4.5 -2.4 0.0119322
-4.4 -2.4 0.0120677
-4.3 -2.4 0.012211
-4.2 -2.4 0.012361
-4.1 -2.4 0.0125166
-4 -2.4 0.0126762
-3.9 -2.4 0.0128383
-3.8 -2.4 0.0130017
-3.7 -2.4 0.0131652
-3.6 -2.4 0.0133287
-3.5 -2.4 0.0134923
-3.4 -2.4 0.0136575
-3.3 -2.4 0.0138265
-3.2 -2.4 0.0140022
-3.1 -2.4 0.0141879
-3 -2.4 0.014387
-2.9 -2.4 0.0146027
-2.8 -2.4 0.0148366
-2.7 -2.4 0.0150894
-2.6 -2.4 0.0153595
-2.5 -2.4 0.0156437
-2.4 -2.4 0.0159374
-2.3 -2.4 0.0162346
-2.2 -2.4 0.0165295
-2.1 -2.4 0.0168173
-2 -2.4 0.0170946
-1.9 -2.4 0.017361
-1.8 -2.4 0.0176184
-1.7 -2.4 0.017871
-1.6 -2.4 0.0181244
-1.5 -2.4 0.0183842
-1.4 -2.4 0.0186547
-1.3 -2.4 0.0189379
-1.2 -2.4 0.0192324
-1.1 -2.4 0.0195337
-1 -2.4 0.019835
-0.9 -2.4 0.0201277
-0.8 -2.4 0.020403
-0.7 -2.4 0.0206532
-0.6 -2.4 0.0208719
-0.5 -2.4 0.0210552
-0.4 -2.4 0.0212009
-0.3 -2.4 0.0213085
-0.2 -2.4 0.0213786
-0.1 -2.4 0.0214126
1.52933e-14 -2.4 0.0214122
0.1 -2.4 0.0213789
0.2 -2.4 0.0213146
0.3 -2.4 0.0212209
0.4 -2.4 0.0210996
0.5 -2.4 0.0209527
0.6 -2.4 0.0207823
0.7 -2.4 0.0205905
0.8 -2.4 0.0203797
0.9 -2.4 0.0201523
1 -2.4 0.0199106
1.1 -2.4 0.019657
1.2 -2.4 0.0193934
1.3 -2.4 0.0191218
1.4 -2.4 0.0188436
1.5 -2.4 0.0185602
1.6 -2.4 0.0182727
1.7 -2.4 0.0179821
1.8 -2.4 0.0176891
1.9 -2.4 0.0173947
2 -2.4 0.0170998
2.1 -2.4 0.0168053
2.2 -2.4 0.0165126
2.3 -2.4 0.0162228
2.4 -2.4 0.0159374
2.5 -2.4 0.0156578
2.6 -2.4 0.0153856
2.7 -2.4 0.0151221
2.8 -2.4 0.0148683
2.9 -2.4 0.0146254
3 -2.4 0.0143939
3.1 -2.4 0.0141741
3.2 -2.4 0.0139661
3.3 -2.4 0.0137696
3.4 -2.4 0.0135839
3.5 -2.4 0.0134083
3.6 -2.4 0.0132419
3.7 -2.4 0.0130835
3.8 -2.4 0.0129323
3.9 -2.4 0.0127872
4 -2.4 0.0126473
4.1 -2.4 0.0125117
4.2 -2.4 0.0123799
4.3 -2.4 0.0122514
4.4 -2.4 0.0121259
4.5 -2.4 0.0120031
4.6 -2.4 0.0118832
4.7 -2.4 0.0117661
4.8 -2.4 0.011652
4.9 -2.4 0.0115412
5 -2.4 0.0114338
5.1 -2.4 0.0113303
5.2 -2.4 0.0112307
5.3 -2.4 0.0111353
5.4 -2.4 0.0110443
5.5 -2.4 0.0109577
5.6 -2.4 0.0108756
5.7 -2.4 0.0107981
5.8 -2.4 0.010725
5.9 -2.4 0.0106562
6 -2.4 0.0105915
6.1 -2.4 0.0105309
6.2 -2.4 0.0104739
6.3 -2.4 0.0104205
6.4 -2.4 0.0103703
6.5 -2.4 0.0103231
6.6 -2.4 0.0102787
6.7 -2.4 0.0102367
6.8 -2.4 0.0101971
6.9 -2.4 0.0101595
7 -2.4 0.0101239
7.1 -2.4 0.0100901
7.2 -2.4 0.0100578
7.3 -2.4 0.0100271
7.4 -2.4 0.00999782
7.5 -2.4 0.0099699
7.6 -2.4 0.0099433
7.7 -2.4 0.00991797
7.8 -2.4 0.00989391
7.9 -2.4 0.00987108
8 -2.4 0.0098495
8.1 -2.4 0.00982917
8.2 -2.4 0.00981008
8.3 -2.4 0.00979225
8.4 -2.4 0.00977568
8.5 -2.4 0.00976039
8.6 -2.4 0.00974637
8.7 -2.4 0.00973363
8.8 -2.4 0.00972217
8.9 -2.4 0.00971198
9 -2.4 0.00970304
9.1 -2.4 0.00969535
9.2 -2.4 0.00968889
9.3 -2.4 0.00968363
9.4 -2.4 0.00967954
9.5 -2.4 0.00967661
9.6 -2.4 0.00967479
9.7 -2.4 0.00967406
9.8 -2.4 0.00967437
9.9 -2.4 0.0096757
10 -2.4 0.00967801
10.1 -2.4 0.00968125
10.2 -2.4 0.0096854
10.3 -2.4 0.00969042
10.4 -2.4 0.00969626
10.5 -2.4 0.00970291
10.6 -2.4 0.00971032
10.7 -2.4 0.00971846
10.8 -2.4 0.00972731
10.9 -2.4 0.00973684
11 -2.4 0.00974702
11.1 -2.4 0.00975783
11.2 -2.4 0.00976924
11.3 -2.4 0.00978123
11.4 -2.4 0.00979379
11.5 -2.4 0.0098069
11.6 -2.4 0.00982054
11.7 -2.4 0.0098347
11.8 -2.4 0.00984936
11.9 -2.4 0.00986452
12 -2.4 0.00988016
12.1 -2.4 0.00989627
12.2 -2.4 0.00991284
12.3 -2.4 0.00992987
12.4 -2.4 0.00994734
12.5 -2.4 0.00996525
12.6 -2.4 0.0099836
12.7 -2.4 0.0100024
12.8 -2.4 0.0100216
12.9 -2.4 0.0100412
13 -2.4 0.0100612
13.1 -2.4 0.0100816
13.2 -2.4 0.0101024
13.3 -2.4 0.0101236
13.4 -2.4 0.0101452
13.5 -2.4 0.0101671
13.6 -2.4 0.0101894
13.7 -2.4 0.0102121
13.8 -2.4 0.0102352
13.9 -2.4 0.0102586
14 -2.4 0.0102824
14.1 -2.4 0.0103065
14.2 -2.4 0.0103309
14.3 -2.4 0.0103557
14.4 -2.4 0.0103808
14.5 -2.4 0.0104062
14.6 -2.4 0.0104319
14.7 -2.4 0.0104579
14.8 -2.4 0.0104843
14.9 -2.4 0.0105109
15 -2.4 0.0105378
15.1 -2.4 0.010565
15.2 -2.4 0.0105925
15.3 -2.4 0.0106202
15.4 -2.4 0.0106483
15.5 -2.4 0.0106765
15.6 -2.4 0.0107051
15.7 -2.4 0.0107338
15.8 -2.4 0.0107629
15.9 -2.4 0.0107921
16 -2.4 0.0108216
16.1 -2.4 0.0108513
16.2 -2.4 0.0108813
16.3 -2.4 0.0109115
16.4 -2.4 0.0109419
16.5 -2.4 0.0109725
16.6 -2.4 0.0110033
16.7 -2.4 0.0110343
16.8 -2.4 0.0110655
16.9 -2.4 0.0110969
17 -2.4 0.0111285
17.1 -2.4 0.0111603
17.2 -2.4 0.0111923
17.3 -2.4 0.0112245
17.4 -2.4 0.0112568
17.5 -2.4 0.0112894
17.6 -2.4 0.011322
17.7 -2.4 0.0113549
17.8 -2.4 0.0113879
17.9 -2.4 0.0114211
18 -2.4 0.0114545
18.1 -2.4 0.011488
18.2 -2.4 0.0115217
18.3 -2.4 0.0115555
18.4 -2.4 0.0115895
18.5 -2.4 0.0116237
18.6 -2.4 0.011658
18.7 -2.4 0.0116924
18.8 -2.4 0.011727
18.9 -2.4 0.0117617
19 -2.4 0.0117965
19.1 -2.4 0.0118315
19.2 -2.4 0.0118666
19.3 -2.4 0.0119019
19.4 -2.4 0.0119373
19.5 -2.4 0.0119728
19.6 -2.4 0.0120085
19.7 -2.4 0.0120443
19.8 -2.4 0.0120802
19.9 -2.4 0.0121162

-20 -2.3 0.0121481
-19.9 -2.3 0.0121119
-19.8 -2.3 0.0120759
-19.7 -2.3 0.0120399
-19.6 -2.3 0.0120041
-19.5 -2.3 0.0119685
-19.4 -2.3 0.0119329
-19.3 -2.3 0.0118975
-19.2 -2.3 0.0118622
-19.1 -2.3 0.0118271
-19 -2.3 0.0117921
-18.9 -2.3 0.0117572
-18.8 -2.3 0.0117225
-18.7 -2.3 0.0116879
-18.6 -2.3 0.0116534
-18.5 -2.3 0.0116191
-18.4 -2.3 0.011585
-18.3 -2.3 0.011551
-18.2 -2.3 0.0115171
-18.1 -2.3 0.0114834
-18 -2.3 0.0114499
-17.9 -2.3 0.0114165
-17.8 -2.3 0.0113833
-17.7 -2.3 0.0113503
-17.6 -2.3 0.0113174
-17.5 -2.3 0.0112847
-17.4 -2.3 0.0112522
-17.3 -2.3 0.0112198
-17.2 -2.3 0.0111877
-17.1 -2.3 0.0111557
-17 -2.3 0.0111239
-16.9 -2.3 0.0110923
-16.8 -2.3 0.011061
-16.7 -2.3 0.0110298
-16.6 -2.3 0.0109988
-16.5 -2.3 0.010968
-16.4 -2.3 0.0109375
-16.3 -2.3 0.0109071
-16.2 -2.3 0.010877
-16.1 -2.3 0.0108471
-16 -2.3 0.0108175
-15.9 -2.3 0.010788
-15.8 -2.3 0.0107589
-15.7 -2.3 0.0107299
-15.6 -2.3 0.0107012
-15.5 -2.3 0.0106728
-15.4 -2.3 0.0106446
-15.3 -2.3 0.0106167
-15.2 -2.3 0.010589
-15.1 -2.3 0.0105616
-15 -2.3 0.0105345
-14.9 -2.3 0.0105077
-14.8 -2.3 0.0104811
-14.7 -2.3 0.0104549
-14.6 -2.3 0.0104289
-14.5 -2.3 0.0104032
-14.4 -2.3 0.0103779
-14.3 -2.3 0.0103528
-14.2 -2.3 0.010328
-14.1 -2.3 0.0103036
-14 -2.3 0.0102795
-13.9 -2.3 0.0102557
-13.8 -2.3 0.0102322
-13.7 -2.3 0.0102091
-13.6 -2.3 0.0101863
-13.5 -2.3 0.0101638
-13.4 -2.3 0.0101417
-13.3 -2.3 0.0101199
-13.2 -2.3 0.0100985
-13.1 -2.3 0.0100775
-13 -2.3 0.0100569
-12.9 -2.3 0.0100366
-12.8 -2.3 0.0100167
-12.7 -2.3 0.00999727
-12.6 -2.3 0.00997821
-12.5 -2.3 0.00995959
-12.4 -2.3 0.0099414
-12.3 -2.3 0.00992366
-12.2 -2.3 0.00990639
-12.1 -2.3 0.0098896
-12 -2.3 0.00987331
-11.9 -2.3 0.00985754
-11.8 -2.3 0.0098423
-11.7 -2.3 0.00982763
-11.6 -2.3 0.00981352
-11.5 -2.3 0.00980003
-11.4 -2.3 0.00978715
-11.3 -2.3 0.00977493
-11.2 -2.3 0.00976337
-11.1 -2.3 0.00975251
-11 -2.3 0.00974237
-10.9 -2.3 0.00973297
-10.8 -2.3 0.00972434
-10.7 -2.3 0.00971649
-10.6 -2.3 0.00970945
-10.5 -2.3 0.00970323
-10.4 -2.3 0.00969786
-10.3 -2.3 0.00969334
-10.2 -2.3 0.00968969
-10.1 -2.3 0.00968691
-10 -2.3 0.00968502
-9.9 -2.3 0.00968401
-9.8 -2.3 0.0096839
-9.7 -2.3 0.00968466
-9.6 -2.3 0.0096863
-9.5 -2.3 0.00968882
-9.4 -2.3 0.00969221
-9.3 -2.3 0.00969646
-9.2 -2.3 0.00970158
-9.1 -2.3 0.00970755
-9 -2.3 0.00971437
-8.9 -2.3 0.00972207
-8.8 -2.3 0.00973065
-8.7 -2.3 0.00974014
-8.6 -2.3 0.00975057
-8.5 -2.3 0.00976199
-8.4 -2.3 0.00977447
-8.3 -2.3 0.00978807
-8.2 -2.3 0.00980289
-8.1 -2.3 0.00981903
-8 -2.3 0.00983662
-7.9 -2.3 0.0098558
-7.8 -2.3 0.00987671
-7.7 -2.3 0.00989951
-7.6 -2.3 0.00992436
-7.5 -2.3 0.00995142
-7.4 -2.3 0.00998085
-7.3 -2.3 0.0100128
-7.2 -2.3 0.0100474
-7.1 -2.3 0.0100847
-7 -2.3 0.0101249
-6.9 -2.3 0.0101679
-6.8 -2.3 0.0102137
-6.7 -2.3 0.0102624
-6.6 -2.3 0.0103137
-6.5 -2.3 0.0103676
-6.4 -2.3 0.0104239
-6.3 -2.3 0.0104824
-6.2 -2.3 0.0105428
-6.1 -2.3 0.010605
-6 -2.3 0.0106688
-5.9 -2.3 0.0107341
-5.8 -2.3 0.0108008
-5.7 -2.3 0.010869
-5.6 -2.3 0.0109389
-5.5 -2.3 0.0110108
-5.4 -2.3 0.0110853
-5.3 -2.3 0.0111629
-5.2 -2.3 0.0112445
-5.1 -2.3 0.0113309
-5 -2.3 0.0114231
-4.9 -2.3 0.011522
-4.8 -2.3 0.0116285
-4.7 -2.3 0.0117432
-4.6 -2.3 0.0118666
-4.5 -2.3 0.0119988
-4.4 -2.3 0.0121395
-4.3 -2.3 0.0122882
-4.2 -2.3 0.0124436
-4.1 -2.3 0.0126045
-4 -2.3 0.0127693
-3.9 -2.3 0.0129364
-3.8 -2.3 0.0131047
-3.7 -2.3 0.0132731
-3.6 -2.3 0.0134416
-3.5 -2.3 0.013611
-3.4 -2.3 0.013783
-3.3 -2.3 0.0139601
-3.2 -2.3 0.0141458
-3.1 -2.3 0.0143439
-3 -2.3 0.0145579
-2.9 -2.3 0.0147906
